restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Dec 29, 2013",4.5,"Wow! If you're looking for hot chocolate heaven, this is the place. Went for brunch and everything we ordered was spectacular. Table favorites were the strata, the quiche, the hash, the steak and eggs, and of course, every style of hot chocolate we tried. Service was friendly, a bit of a wait but it's understandable and worth it for the food you'll enjoy! You can also make reservations. A definite repeat!",Sofia,20998904,16099063,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Aug 02, 2013",4.5,"Hot Chocolate has a great atmosphere, talented kitchen and an interesting menu. There burger is great, but the macn' ccheese that they think so highly of will disappoint; too runny.",JCW,20886643,16099060,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 05, 2013",4.5,"Greatest Hot Chocolate!. One of my favorite places in Chicago! Not a surprised that the hot chocolate here is in the top 10 best in the world by several foodie blogs and magazines. Desserts are fun and divine and what is surprising is how amazing the savory dishes are! I like the smaller menu since I can't stand places with inflated menus where everything is basically the same and not fresh. You will get quality here, often local and always fresh. I am addicted and I'm happy that Mindy finally won a James Beard award last year...much deserved!",Jennifer,23620352,16099057,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 14, 2012",2,Not great.... The hot chocolate is likely the best I've had. However the rest of the food there is unimpressive. The crab cake was OK but all I could taste was the remoulade. The mac and cheese is marginally better than Kraft and is served warm as many other reviews have noted. All of this is probably not going to dissuade anyone from dining here as everyone just comes for the dessert...  Sadly the dessert is equally as pedestrian as the rest of the menu. The donuts have a texture and consistency between a store bought donut and a dinner biscuit (the chocolate sauce doesn't help.) The rest of the desserts all kind of fall into either cloying or bland and sometimes both. On the upside service is pretty great.,Tom L.,21228772,16099054,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Aug 13, 2012",4.5,"Great scene, great food. We were a party of four. the service was awesome...friendly and informative. we enjoyed the atmosphere too. open to the outside but warm and intimate at the table. the desserts were exceptional...creative and tasty so save room! awesome wine list.",Lunchlady,21358409,16099051,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 09, 2012",4.5,"Chai Chocolate! Very nice.. We started out with two platters of assorted artisan cheeses. These are served with seasonal fruit butters, spiced nuts and toasted house-made breads and crackers. With a glass of wine, this was an enjoyable starter. I was being my usual boring self tonight and had the roasted half-chicken, leek and potato gratin, traditional pan gravy, baby leeks and Meyer lemon fritto misto. Wow. This was anything but boring. The flavors were highly complementary the chicken was very moist and tender. This was a satisfying dish. I'm going to have to start frying Meyer Lemons and adding them to food at home. I also tried my spouse's Root Vegetable Risotto; which contained butternut squash, turnips, baby carrots and parsnips with house-made queso fresco. This was okay, but a bit ""earthy"" for me. For dessert, we shared a Chocolate Soufflé Tart, which I liked, but did not love and an order of warm Brioche Doughnuts served with warm chocolate sauce. I loved these. I also tried and highly recommend the Chai Hot Chocolate. Very nice.",Man Eats World,20888705,16099048,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Dec 05, 2011",4.5,"Um.......WOW. The hot chocolate is literally unbelievable. The texture, the depth of flavor, the richness. My favorite was the half and half, cut with espresso. Also, their marshmallows are just superb, as is the bacon chocolate chip cookies, the fluer de sel cookies. There are several stand outs on the brunch menu, I can't wait until I am back in Chicago to try the dinner menu.",Mick,20602325,16099045,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 28, 2011",4.5,"I want to go back for dinner!. Stopped in for a quick cup of ""Medium"" hot chocolate that was rich and complex and totally decedent. Now I just need to find a way to get back here for dinner... this place has fantastic hot chocolate but seems way more than that looking at the menu and hearing locals rave.",Barney,20604002,16099042,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Sep 19, 2011",4.5,"Bacon ... Chocolate Chip Cookies. I like them both, individually - who knew I'd like them together!  Another stop on my 24 hrs in Chicago tour. @ 10 am when they open just about 10 people there .. by the time I was finished eating the place was packed... so get there early or be prepared for the wait.  Ham and eggs; good. But the hot chocolate (1/2 milk and 1/2 espresso) so good. The potatoes amazing and the sweets (I took home a bakers dozen) really delicious!  And the neighborhood (the next door Tee Shirt Deli) so cute.",Stephani,21381491,16099039,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Sep 16, 2011",4.5,"Finally!. I finally got to enjoy the genius that is Mindy Segal recently when a friend was in from town and Hot Chocolate was our dinner choice for the night. We ordered a bottle of wine and the pretzel appetizer to start and then let our fantastic server tell us what the specials were for the evening. That night's special was a huge bone-in pork chop with all sorts of goodness (2 of the girls ordered that), I went for a greens salad with goat cheese and pistachios to start and then ordered the burger (with the fried egg) which was honestly one of the most savory things I've ever had. Seriously, one of the best burgers I've ever tasted! Another friend raved about the Arctic Char and lastly the Duck was also amazingly tender. None of us had a complaint and dinner was rather quiet while we indulged in our decadent meals. And you CANNOT go to a restaurant where the pastry chef has been recognized was some of the highest accolades in the business without having dessert! My suggestion....order everything and share!!!!! I ordered the cookie selection to bring home to pick at over the next few days...don't miss it. The whole restuarant is a treat- the ambience, great location, first-class service, and of course Mindy!",Meghan Moriarty,22143829,16099036,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Sep 10, 2011",5,"A surprisingly great brunch at Hot Chocolate. I drove by this place a couple of times and thought it's a bakery. When we finally went there we sat down there for brunch. The mint chocolate with homemade marshmallow was REALLY tasty! The egg scramble with vege I got was good, and my fiance' and I shared a buttermilk pancake - that was the best! It was so warm, soft and fluffy!! I think they can make pancakes their signature dish.",Catty,21323417,16099033,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 12, 2011",4.5,Excellent Burger. I had the cheeseburger and thought it was excellent. The desserts are almost overwhelming they are so rich.,Mike,21893294,16099030,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jan 06, 2011",4.5,Burger is Fire Here!. I love the Cheeseburgers here. Simple and effective I can really taste the Char on this burger. We love it. To me is the best burger in the Chi. Service is so so. Be prepared to wait for everything Peppermint patty Dessert is great. Place is busy and noisy and packed to the gills. Has valet! Good date place.,Chef Standstill,21643225,16099027,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jul 17, 2010",2,"Very bad experience today. The new hostess (the fake blonde) absolutely rude, After waiting for a table 45 minutes she, or anybody else, was kind enough to let us know if a table was being set for us, We could see see at least three tables ready but no body would give a sh..t about people waiting. When I asked them why treat customers that way, she was totally rude. Looking into the dynamic of the place, the waters, etc. You can tell the place is not working as it used to. This fake blonde also treats the waiters disrespectfully, almost discriminatory.",Juan Garzon,21426955,16099024,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"May 05, 2010",4.5,"4 of us tried several items and no disappointments. Shrimp-grits appetizer is to die for! Could use better lighting & bigger font on the menu, we needed a flashlight! Overall excellent food, well worth the $$$",Miss Piggy,20884563,16099021,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 26, 2010",0,Best of Chi!. Hot Chocolate just won for best first date spot in Chicago! Check out what else won for best of Chi-Town with 1035 Kiss Fm!  http://www.kiss1035.com/pages/bestchiresults2010.html,Chi Kiss,21329644,16099018,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Mar 12, 2010",4.5,"Best chocolate martini!. Not overly sweet, and the perfect amount of kick.",Lindsey,21287147,16099015,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Mar 11, 2010",2,Driest brownie ever!! Hot chocolate (medium) was ok.....,The Curtis',21285458,16099012,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Mar 06, 2010",0,"Can't wait to have some more!. This place has a lot of great things, I dunno where to start. First, the ambiance & decor: quaint & comfortable place. Food: fantastic! from the starters (mussels) to their heavenly desserts! After eating here, I can't stop thinking about their sorbets and souffle tarts! If you come here, you better forget about dieting and just enjoy each and every bite. Definitely worth the extra few pounds you get from dining here.",Chicagocafefan,21278324,16099009,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Mar 02, 2010",0,Yes for desserts. I love eating here for desserts. The only reason that keeps me coming back all the time is knowing I'll be sat within one foot of other people. That back seating is way too tight.   Come here in big groups so you can enjoy their fantastic desserts in comfort.,Andy Leigh,21267316,16099006,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jan 20, 2010",4.5,"Yummmmm. This is a great little place, everything is so rich!",Ron Moore,21220197,16099003,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Dec 07, 2009",4.5,"Worth a Night Out. Good service, good to great food. Desserts, which they are known for, were mixed - awesome except for the cookies, which were . . . damp.   main meal was great. Worth a return visit.",Buttondownzz,21166528,16099000,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Nov 04, 2009",4.5,"Pancetta Everywhere. Don't go here if you're abstaining from pork. Happens that most things we ordered were sprinkled liberally with pancetta. Rich food to match the rich hot cocoa. Brown in the bathroom, brown in the dining room, dim lighting... it's the warm and sensual ambiance that completes the experience, not the food alone.",Sue,20905663,16098997,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 26, 2009",4.5,Serendipity. Reminds me of a great hot chocolate from new york,Pam,21122934,16098994,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Aug 20, 2009",4.5,"Get in line.... Hot Chocolate has an amazing brunch... but make sure you get there early, there is always a line outside before they open! Don't skip the hot chocolate... they have several different choices and are topped with homemade marshmallow. yum.",Jessie,20855484,16098991,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jul 13, 2009",4.5,"Chocolate, chocolate, chocolate, be still my beating heart! Go dessert first and thank me later...",Suz,20967223,16098988,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jul 02, 2009",4.5,"Wow! Great savory choices the mussels are a must, and you better save room for desert. Beware of the amount of dishes you order, portions are generous. Hope you get Sonny for your server. Now desert wholy smoke stack off the chart Great job to whole staff!",Matteo,20734029,16098985,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jul 23, 2008",4.5,"Licked the plates clean!. After eating there, I could find myself having late night cravings of their addictive Mussel Dish.  Every dish was so tasty.  And I was pleasantly surprised at the quality of their seafood plates.  Don't expect to get your food anytime soon though.  We waited so long for our dishes, while we watched our waiter flirt with the other tables around us.  All in all, it took us over two hours to get out of there.  But with that said, if you're looking for great food and you don't care so much about sitting around, go.  You'll love it!",Savory,20611559,16098982,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 01, 2012",0," On the Saturday evening we dined at Hot Chocolate, the cafe's front windows were completely open, creating a nice breezy atmosphere. The restaurant is constructed of dark woods and leathers, reminiscent of chocolate itself. Sharon and I were seated in a half-booth in the middle of the restaurant and were promptly given a run-down of the evening's specials.",Amanda Topper,23184853,11207467,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jan 14, 2014",4.5,"But, I also wanted to try their highly regarded burger and other menu items that are sourced from local producers and farmers.  Their menu appears to change frequently (like many other restaurants in Chicago),",EatingForSanity,22812298,11036353,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Feb 07, 2013",4.5,"“I’m always working on new cookies,”",Chat Chow TV,20979896,10762123,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 16, 2012",4.5,"The chocolate theme permeates the space. Hot Chocolate is open, airy, and is accented in warm wood and neutral tones. The space instantly calms you and excites you for the experience ahead by teasing you with a dessert display case. Ninja star awarded.",Mary Jo Luppino,22332332,10657621,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Nov 25, 2011",4,"The Slow and Savory Review It isn't often you meet someone in Chicago who actually like the cold and the snow. Who among us truly looks forward to digging out parking spaces, putting on five layers of clothing, or sloshing through the street slush? Well, if there is one thing in this world that Brandy loves without complaint, it might be winter weather. Snow? ""Nature's glitter,"" she calls it. Bone chilling cold? ""You can always put more clothes on, but when its hot, there's only so many clothes you can take off without causing a riot."" In fact there is little anyone can do to convince Brandy that there is anything bad related to winter weather. Since the snow and cold are still a little while off, Brandy decided to wish them into being by going to brunch at Chicago's favorite dessert bar, Hot Chocolate, the brain child of multiple James Beard Award winner Mindy Segal. It's funny, for as well known as this establishment is, there are more than a few people who don't realize that they se",Bunny And Brandy's Brunchtime Blog,22071168,10458643,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"May 11, 2012",0,"I think my favorite restaurant in Chicago is Hot Chocolate . It’s this great little place in Bucktown where they serve the best damn cup of hot chocolate I have EVER had. I started with the Medium hot chocolate, which their menu describes as “milk chocolate with a touch of dark chocolate and a hint of caramel.” It tasted like heaven. Pure heaven. Warm, with a home-made marshmallow on the side. I also got the Napolean au Chocolate & Pear (above), which I can only describe as the best invention in the history of food. The menu describes it as “bittersweet chocolate sabayon mousse, port wine pear sorbet, almond feuillantine, 2hr dehydrated port wine poached pears, local honey cream”…also known as delicious . When we finished the dessert, we weren’t ready to leave so we got the Assortment of Artisan Cheeses. Our wonderful waiter selected the cheeses for us at our request (all we told him was that we had a preference for hard cheeses and mild but interesting flavors) and he totally delivere",Anne,22032952,10396624,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Mar 03, 2011",0,"Located on uber-trendy Damen Avenue in Bucktown, this place not only serves brunch but dinner as well. Their menu rotates from weekend to weekend, so you never know what to expect. I was joined on a Saturday morning after a crazy night out with my friends Dorf, Dana, and Ari. One of the three, I won't mention who, was struggling a bit during this meal. He/she ordered a plain bagel while the rest indulged in the house specialities. He/she also spent half the meal in the bathroom, which supposedly was quite nice. We started off the meal with, of course, some hot chocolate. What cures a hango",With Reservations,21736128,10143646,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Aug 05, 2013",4.5,"The restaurant itself is small, cozy, and cute.  The waiter was very friendly and helpful as well.  The menu was not large, but it had quite a variety of fresh, local, and delicious sounding options.  They also had their Fried Chicken Friday special going on which sounded appealing as well.  My brother actually ended up getting it for dinner and he said it tasted good, and it was quite a large portion too! ",Kelly Nigl,21753088,10131994,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 25, 2013",0,"Ever since my trip to Chicago three years ago, I've been dying to try Hot Chocolate, best known for their dessert creations, courtesy of celebrated pastry chef Mindy Segal.  The restaurant is situated in Wicker Park, an area that I've never been to prior to this visit. I was surprised to find that it was super lively and just bustling with people. Hot Chocolate was very busy and reservations are highly recommended.  Pretzel  - house-crafted soft pretzel, Carr Valley pepper jack cheese ($12) We started with some pretzels, and these ones, I was told, are pretty famous in Chicago. However, I found the salt to be overwhelming (at first I thought they were sesame seeds!) and I had to brush most of it off.  Crab Cake - New England crab cake, Werp Farm's bibb lettuce, and house-made roasted giardiniera tartar sauce on a house buttered bun, served with chips ($15) This was a very very filling sandwich and in an attempt to save room for dessert, I didn't eat the top bun. That said, the crab cak",Carameleggpudding,21512497,9734698,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Apr 02, 2012",4.5,"There were many other enticing options but we had to choose something. The bread pudding was outrageously good and worth a return trip, the baked alaska was interesting and true to form but not our favorite",Jeff,20930734,9280033,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Jul 04, 2012",0,She was named Outstanding Pastry Chef 2012 and is known as one of Chicago's best pastry chefs. My experience at HotChocolate was like anticipating the Broadway musical Chicago and then getting the Sound of Music – the play. ,FollowMeFoodie,21084706,9165358,DINING
Mindy's Hot Chocolate,https://www.zomato.com/chicago/hot-chocolate-wicker-park/reviews,"Oct 11, 2009",0,"No no, not the drink, but an actual restaurant!! If you remember the Chicago Food tour I went on, we tried the milk chocolate hot chocolate from Hot chocolate and were intrigued by the award winning pastry chef & owner of the cute shop! Check out their wa",Mich,20774033,8947048,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Feb 08, 2018",4.5,Outstanding sandwich with the ambiance to match. I would send my best friend to this place and I will definitely return.Outstanding sandwich with the ambiance to match. I would send my best friend to this place and I will definitely return,Rajiv Sinha,37948337,33461623,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Feb 14, 2017",4.5,"Stan’s Donuts & Coffee has emerged as one of Chicago’s premier donut shops ever since its arrival from Los Angeles. After watching Stan Berman on a travel show, president of the midwest-based Labriola Baking Company, Rich Labriola, partnered with him to bring Stan’s innovative creations to the Windy City.",The City Lane,23578649,28738343,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"May 23, 2016",5,"Simply put, Stan’s Donuts is amazing. There were so many donuts to choose from and they all looked delicious. Chocolate Old Fashioned, Buttermilk Bar, Peanut Butter Banana Pocket, Nutella Pocket and Maple Carmel Bacon Pecan Bar just to name a few. After much contemplation, I ended up deciding on the Old Fashioned Blueberry. I love old fashioned donuts. A must if you are in Chicago.",Brittany Crockett,22320569,27151850,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Sep 17, 2015",5,"Stan's Donuts has a really good, large selection of doughnuts to chose from. My favorite is their blueberry fritter. Yum! They also serve intelligentsia coffee: major plus. ",Ruthie,31860123,24955168,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Aug 18, 2015",4.5,"The yeast doughnuts are so good I thought I was going to die of joy. I had an apple fritter and a traditional glazed, and my boyfriend had the Boston cream. There was an old fashioned purchased, but apparently we overestimated the size of our stomachs, so I never tasted that one. The apple fritter tasted how I want everything in fall to taste, the glazed practically melted in my mouth, and the ganache on the Boston creme was exceptional.   Noticeably better than another lauded shop.",Harris Cabrera,31336607,24654363,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Jul 25, 2015",4.5,"Stan's is right across the street from Glazed and Infused another donut stalwart, which makes it a bit tough to choose where to go. But what sets Stan's apart for me is that oh so glorious ganache glazed chocolate orange donut and the pistachio lemon old fashioned. A double espresso and morning bliss is guaranteed!     ",Leera Basu,30457507,24408403,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"May 20, 2015",2.5,I got six free donuts here through the app Popular Pays and let me say that the only way I would come back is if I could a free donut or two. The place itself is cute and clean itself. The staff was friendly and helpful. The only donut that I particularly enjoyed was the old-fashioned. The others were stale and we came in at 2 in the afternoon on a busy day. A disappointment to say the least. Go to Glazed & Inuzed instead!,Meghan McAllister,29557790,23737163,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Apr 27, 2014",2,"Cute, clean, trendy, nothing special as far as the donuts go. $2 for this glazed is just dumb.",Jeff,22073882,16181200,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Mar 18, 2014",2,"Overpriced. I'm sorry, I don't care how good you think your donuts are, $2/donut is outrageous. Also, the chocolate glazed was WAY too sweet and a bit mushy/heavy. The cake donuts are better, but still very dense.",Dan,20985836,16181197,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Sep 15, 2014",4.5,"I perused the days options and eventually settling on an even half dozen my pastries were soon boxed to the tune of $14 after tax and tip, all but the two filled options still warm with the fritter still too hot to handle without a napkin. Beginning first with a yeasty raised twist beneath a shiny lacquer tinged with cinnamon and then progressing to the reference standard ring of blueberries amidst savory cake infused with buttermilk it was with high hopes that I moved along to the aforementioned fritter and with crispy edges plus loads of apples it seemed as though things couldn’t possibly get better – an assumption that would soon be proved wrong by the cookie-butter filled pocket and a sweet-meets-savory buttermilk bar that somehow managed to remain balanced despite a quartet of toppings including briny bacon that came across up front only to dissipate in smoky notes of pecan and surprisingly natural tasting flavors of maple syrup on the finish.",Michael U.,24564296,11657596,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Feb 23, 2015",0,"Are they not some of the most gorgeous pieces of donut you’ve ever see, though?! ...With a menu and display cabinet full of the most amazing looking donuts (peanut butter pocket, anyone? Or maybe a Captain Crunch bismark? Even a maple caramel bacon concoction?), picking out only two was a struggle...",Jess Carey,24402171,11633461,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Jul 14, 2014",4.5,"The nutella banana pocket was by far, one of the BEST doughnuts I have EVER had! Not only was the doughnut itself freshly fried, but it had a generous amount of REAL sliced banana and nutella chocolate all ooey gooey on the inside. It's then dipped in a chocolate glaze and topped with chocolate pearls-seriously, it was heaven in my mouth! And just as proof of how much I enjoyed it,",Bella Vivere,23052883,11149237,DINING
Stan's Donuts and Coffee,https://www.zomato.com/chicago/stans-donuts-wicker-park/reviews,"Apr 22, 2014",0,"The decor is adorable, they have a large variety of freshly-baked sugar-filled goodies, and they serve the ever-wonderful Intelligentsia  coffee. stansdonutschicago.com    About Glazed & Infused : Chicago based company with multiple locations around the city. This particular location differs because they share space with another restaurant, so it’s really just a grab and go kind of spot. Unfortunately that means they close early and RUN OUT of donuts. Like the popular bacon maple long john. But in the summer, they have window service. goglazed.com    Results: We put four donuts from each location to the test, attempting to compare fair and equally by flavor and type. In the left corner we have Stan’s: Coconut Cream, Orange Old-fa",A Fare Affair,22506363,11130658,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Jul 03, 2020",5,,De Lois Heard,21182426,49461795,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Aug 04, 2019",4,"After spending the day meandering through Chicago, it was late and we were hungry. We had smelt the corn tortillas earlier in the day , and the patio was busy. We were not disappointed. Carne Asana, chorizo and pastor tacos hit the spot. Cool vibe, right by Wicker Park. Would definitely recommend!",Harshit Oberoi,123583792,44358809,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Jul 28, 2019",4,"Pescatarian Foodie:   Hot Chips with Guacamole was my favorite dish here  Daily house-made tortillas!   Tofu taco was awesome, it was shredded and tossed with a tangy sauce. I've never had tofu that way before.   Fish Taco was good, the batter was tasty.  Sweet potato taco was good.  Great cocktails!  Pretty Cool ice cream pops available for summer 2019: Strawberry margarita (v) & Churro!!",Angela,130138296,44216894,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Jan 16, 2019",5,"One of my favorite parts of Big Star is their outdoor patio. In the summer months, Chicagoans from all around flock to sit in the sun while sipping excellent cocktails and dining on homemade Mexican fare. People both young, old, hipster, and chic can all be spotted outside, or inside at their large wraparound bar, or a booth. It is not a place you need to dress up for, just come ready to eat and enjoy yourself. The staff is friendly and will work to make sure you have everything you need in a timely manner.",Ashwin Prasad,89868603,41099064,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Dec 27, 2018",4,My first Taco experience. Last night was my first time trying Taco in US and surprisingly it was super tasty. This place is basically a Taco bar with various choices of Mexican foods & alcoholic beverages wrapped in bustling atmosphere and good service. Oh and what you should try is their Margarita!! Delicioso!!,TiaraMeilya|@thefoodreader,1543611,40786125,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Feb 08, 2018",4,"If you ever fly through Midway airport you have to eat at Harry's. Everything is good on the menu and the place is always busy so that tells you it is good. It is also a well managed restaurant.  They are not known for BBQ, but their pulled pork with spicy bbq sauce and onion curls on top is delicious. Also order the homemade chips they are also good. Their Club and Grilled chicken sandwich is also good.",Prat Usha,38445900,33460759,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Oct 23, 2017",4,"Humming place. One should not be afraid of sitting shoulder to shoulder. The food was very tasty and extremely well priced. Honest food without being pretentious. Service friendly, knowledgeable and charming. I would definitely go again.",Edan Gelt,46246050,32153840,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Jul 24, 2018",5,"Now that Spring has sprung in Chicago, it is time to explore the options for eating outdoors! One of the best outdoor patios in Chicago is located on Damen Ave in Wicker Park. Here, just under the L train tracks, sits Big Star, home to some delicious grub and fantastic drinks. One of my favorite parts of Big Star is their outdoor patio. In the summer months, Chicagoans from all around flock to sit in the sun while sipping excellent cocktails and dining on homemade Mexican fare. People both young, old, hipster, and chic can all be spotted outside, or inside at their large wraparound bar, or a booth. It is not a place you need to dress up for, just come ready to eat and enjoy yourself. The staff is friendly and will work to make sure you have everything you need in a timely manner. Beware, it does get super crowded, so be prepared to wait if you come during peak lunch or dinner hours.",Stella&#039;s Out,25253482,29677271,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Sep 29, 2016",4.5,"Big Star, it is THE place for Mexican food when you are in Chicago. Staff is always courteous, food is good and not heavy on wallet.   Do try the Painkiller. It is mean.",Udit,557907,28346748,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Jun 22, 2016",5,"Best margaritas in town. Get special House special pitcher with smoked tequila. Can't go wrong! All tacos are epic, and most specially, chips and guacamole. ",Jamie S. Hall,23648695,27437990,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Oct 06, 2015",4,"I loved Big Star!!!  Our neighbors hyped it up so we DEFINITELY had to go.  I was very excited to see that they had things on the menu that appeared to be vegan or could be made vegan.  To my delight, our awesome server helped me pick out the mushroom tacos and the walking taco.    They were totally cool in letting us chill out for a few hours, reordering the awesome food! :)  Definitely recommend Big Star and will bring my friends and family here, for sure!",El Bee,20924173,25142763,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Sep 30, 2015",4.5,"Cash only! Also, busy any time of the day, without question. You want tacos at 1AM? Awesome! So does everyone else in Wicker Park. $2-3 tacos, great drinks. This place is especially busy (but also especially fun) in the spring and summer months when you can sit on the patio. I haven't had a single thing I didn't like on the menu. There's a takeout window next to the restaurant if you can't get a seat.",Erin Thor,32025791,25089740,DINING
Big Star,https://www.zomato.com/chicago/big-star-wicker-park/reviews,"Sep 18, 2015",4,"I have to be honest and say I'm not a fan of Mexican food, but Big star had me fooled. I didn't dine in, but rather picked up at their to go station next door. I love that you can grab it quickly. Tacos were GOOD. ",Ruthie,31860123,24963414,DINING
