restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Apr 19, 2009",4.5,Pretty good. Portions were REALLY big... so be careful about how many tapas you get. The patatas bravas were wonderful!,Shane Brogan,20862178,16089556,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Feb 07, 2009",4.5,The peach sangria is REALLY good. The tapas come quickly and the paella was authentic...not dressed up with a lot of fluff. Our server was very attentative and pleasant. The sitting and table was just a bit cramped...but then again what tapas place isn't. Did I say the sangria was GREAT! ;),Charles,20774454,16089550,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Feb 06, 2009",4.5,"So many great dishes, so fun!. Highly recommended restaurant, but know what to order! You may be pleasantly surprised if you keep an open mind, but don't be upset if things are too oily.",Mich,20774033,16089547,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Dec 14, 2008",4.5,"The best red sangria in the City. Cafe Ba-Ba Reeba has the best red sangria in the City of Chicago.  In my opinion, it is the best Tapas restaurant in Chicago.  I recommend the Calamari A La Plancha and Papas Bravas.",Antonio Vargas,20720175,16089544,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Nov 22, 2008",4.5,"Fun and great food. I loved the atmosphere here and the sangria is the best I've ever had!  We had six or seven different tapas, each better than the next!  We'll be back soon!",Gary Moore,20658887,16089541,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"May 27, 2008",4.5,"Decent.. I went here to meet a friend.  Initially, I was impressed with the atmosphere, but then we got seated in the far back room where it had more of a sterile environment.  We ordered the Sangria, which I must say, I've had better, but if you've never had Sangria, I guess its an OK introductory.  The food was fine, nothing spectacular.  Being at a Tapas Bar I was really looking for some bold flavors, but found none.  I think this place is only popular for it's trendy atmosphere.  If you know what good Spanish food is like you might find yourself a little disappointed.  Anyway, I give it a ""decent"" rating, I know that there is better out there, especially in Chicago.",Savory,20611559,16089538,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Jan 30, 2008",4.5,"My favorite restaurant. period.. This is not a hidden treasure because it is a lettuce entertain you place that is always packed.  but don't let that deter you.  it is the best tapas place i've found so far.  nowhere else comes close.  i love the garlic potato salad, goat cheese, patatas bravas, and tortilla espanola.  and of course the sangria.  babareeba is the ideal place for any celebration or just a fun night out with friends.  trust me.  you must go here.",Christie,20607661,16089535,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Oct 01, 2012",0, We had a great dining experience and the food was fresh and piping hot. The only complaint is one that my friend brought up: there was a strong emphasis on fried foods and mayo and less emphasis on meats and more nutritious items. I will definitely be back for dinner and to try their version of paella!4 delicious stars! ,Amanda Topper,23184853,11207617,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Jan 28, 2014",4.5,"There aren't many restaurants that fill up night after night, time slot after time slot.  Cafe Ba-Ba-Reeba is one of those restaurants.  Located in the Lincoln Park neighborhood, this tapas-style restaurant features many classic Spanish dishes...",EatingForSanity,22812298,11036368,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Jan 06, 2013",4.5,"Overall, our meal at Cafe Ba-Ba-Reeba was excellent. The seafood was great, paella was amazing, and service was impeccable. The restaurant was a fun and vibrant place to enjoy brunch while sipping delicious sangria and sharing tapas with friends.",Bubbleangela,20768180,10479319,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Apr 30, 2012",4.5,"Overall, a great experience! I do admit I liked some dishes a lot more than others, but it was a perfect lunch spot for our big group of eight. A place that makes you feel like you can never have too much tapas or sangria pitchers!",Mary,22021445,10272562,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Apr 14, 2011",0,Roast dates with bacon and apple vinaigrette Why wouldn't you order this? The bacon was crisp,GearsBeersGrub,21859711,10235551,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Jul 28, 2013",0,"A warm, welcoming and friendly tapas restaurant designed perfectly for huge parties, families, date nights and girls on a night out.  ",Tracey @LifeFoodWine,21766073,10146598,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Mar 29, 2011",0,This place never disappoints and is always a great time for groups and out-of-towners.,S.E.,21522357,9873466,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Mar 15, 2011",4.5,"I don't think I'd call this the most authentic tapas experience, but I don't always expect that with Lettuce Entertain You. What I do expect from them is a slightly American and creative spin on an already interesting cuisine, and that's what they deliver at Cafe Ba Ba Reeba. I'm giving them 4.5 out of 5 Pearls.",Jeff,21400427,9608956,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Jun 03, 2009",0,"Ba Ba Reeba is a raucous neighborhood place filled with people young and old, trendy hipsters, families, mature couples and everything in between. They have a huge menu that is entirely composed of tapas. While the tapas are primarily Spanish in nature, t",Diningondeals.com,20871152,8986918,DINING
Cafe Ba-Ba-Reeba!,https://www.zomato.com/chicago/cafe-ba-ba-reeba-1-lincoln-park/reviews,"Mar 22, 2009",4.5,"Overall, our experience was fabulous! Hip decorations, attentive waiter, and fast food service was definitely a plus. We ordered a lot of food, and all of them were served in a way that was creative and fun - exactly what we wanted! Without further due, l",Mich,20774033,8946907,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Mar 07, 2021",5,"unique pizza spot, long wait but well worth it! the upside down pizzas cannot be found anywhere else, the bread is also amazing!",Jeff Feldman,191045257,59745451,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jan 15, 2019",5,The service here is really fast but still there is a waiting since they have a number of orders that are in lined. The stff here is quite cooperative.,Ashwin Prasad,89868603,41085044,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Oct 11, 2018",4,"This place was prescribed to us by our companion in LA and as evident pizza darlings we needed to look at it. We had their celebrated pizza pot pie and it was astoundingly inventive and madly heavenly!!! We likewise attempted their Mediterranean bread which was remarkable too!!! Decent little eatery, super occupied, phenomenal administration and benevolent staff.",Shyam Pareek,73555477,39557532,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jun 13, 2018",5,Mediterranean bread as a starter raises the bar overall and then comes the famous pizza pot pie. Well balanced meat marinara sauce it’s not too sweet nor acidic. Simple recipe and just sumptuous.... Kudos to chef and the creator! Must to try if you are/visiting Chicago. Have to wait bit longer (1.5-2hrs) on weekdays too! But it’s worth waiting; believe me.,Pratik Walawalkar,1326252,36196501,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jun 05, 2018",5,"Great pizza pot pie!  Neither deep-dish or thin crust. Located in a beautiful part of the city.  Cash only, and be prepared and patient as this is a very popular place. ",CJC,24297008,35949778,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Apr 09, 2018",5,Its a Chi-town classic... now more than ever after being on a couple cable tv shows the last 5 or so years. You come for one reason only! Look around when you walk in the door! However the menu is loaded with some amazing sandwiches and appetizers! Wait times have gone up over the years with the crowds getting bigger. Its a must visit if your in the city and looking for a taste of Chicago. It cracks my personal top 10 restaurants in the country! Sooooo good!,NYC KID,21580867,34513934,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 18, 2017",5,"Its been 4 months since i moved to chicago and this is my first ever review of Chi-Town! Its a cozy little space with really cute interiors and decor which attracts everyone. There are 2 specifications of this place. One the waiting time but seriously its worth the wait(Its 1.5-2 hours). And second is they only accept cash.  Now being a Vegetarian in States is really difficult.   There are many limitations and you are only left with few options! So there are 3 options in the menu apart from desserts and drinks for vegans. That is Mediterranean Bread, the famous pizza pot pie and Vegetarian Grinder!  I’ve had all the three and loved each of ‘em. It tastes great, heaven for chesse lovers and best for cheat meals!😉  Service is amazingg..the staff is indeed very sweet, polite and humble despite of the rush.  Its a great great place..and perfect for celebrations, dates and hangouts. ",Helly Modi,40800926,32806494,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jul 22, 2017",4,If you are planning to visit this on the weekend be ready to wait for 2 hours to be seated. It took almost 2.5 hrs for us to get a table.  Must try is their Mediterranean Bread.  The Pizza pot pie is rich in cheese and mostly tomatoes (tomatoes dominate the sauce ) stuffed with whole mushrooms. Pot Pie Pizza is just an experience you need to have at least once if you visit Chicago.  They only accept cash as the mode of payment. Don't worry if you don't carry enough as there is a ATM at the place.,Sainath Rachaputi,2738924,31114395,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"May 24, 2017",5,"This is one of the only places around that will serve an inverted pizza and is a delicious concoction of a pizza and pie. Cheesy, gooey and tasty, a must try.   For more reviews follow @bigfatfabulous life on instagram",Malika Chopra,2540878,30466792,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Oct 20, 2016",5,"It's cool, really tasty and original, took me for ever to get a table ! And there is no credit card accepted. Very convenient they have an ATM just at the lobby. However the wait is very worth it!! Love the flavor on the pizza sauce, !",Julio,24774383,28524129,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 29, 2016",4.5,"It is so different. And sometimes, different is good.  My friends suggested me this place and I am not at all disappointed. Thou the waiting is too much, at least an hour but it's worth it. A must visit for anyone who likes pizza, almost 7 billion people.",Udit,557907,28346776,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 29, 2016",5,"BEST RESTAURANT IN THE WORLD!!! They only take cash but thy have an ATM. Make sure you get there early cause' the don't take names, they just remember your face. IT WILL CHANGE YOUR RELIGIOUS BELIEFS. ",Bob Corbett,24036206,28052230,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jun 12, 2016",4,"My Chicago visit would have been incomplete if I would have missed out on this place. So during my research about the city,I had come across this restaurant's name multiple times,and obviously my curiosity got the better of me and eventually wanted to badly check this place out (and it was a very good decision).  First of all, starting with the location, its like 10 mins walk from Lincoln park zoo. When my 2 friends and I reached there for dinner around 4 pm ,we were greeted by this huge crowd of people waiting to get inside,with a glass of beer or other drinks in their hands. We somehow managed to enter inside and saw another tiny queue of people. It took us some time to figure out that we need to speak to the manager first and tell him the number of people for the table. It was fascinating to see that the manager remembered the faces of the people waiting,the number of people accompanying and the amount of time they've waited,without taking a note of it anywhere! Such an awesome memory. So he later told us that we have to wait atleast an hour and 15 minutes for a table. We were tempted to give up and move to other nearby restaurants,but my curiosity kept me going and I somehow convinced my friends to stay put and wait. Finally after like 1.5 hr of sheer boredom and what felt like eternity ,the manager called us inside and took us to our table.  So the restaurant is pretty dingy and REALLY congested (for a second I felt as if I am in some restaurant in Mumbai). The place is not very decked up, minimal decor,but that should be least of the concerns. So finally the menu arrived,my friends and I shamelessly peeped onto other tables nearby and asked the waiter (who was this really good looking guy) as to what the people were eating. So we ordered for the Mediterranean bread first, then for one pounder pizza pot pie. The bread took around 15 mins to arrive,we were already dying due to hunger by then, but the size of the bread amazed us (and it was really delicious, very buttery and soft,like some kind of naan with cilantro). We were confused whether to go for 3 half pounders or one full pounder,because we didn't have any idea regarding the size,but one pounder seemed to be more logical because the bread was pretty big too. The pot pie pizza took half an hr to be made,but trust me,its totally worth the wait. So the waiter explained how the pie was made and later demonstrated how to serve it and I can't really explain as to how mesmerizing the procedure looked (complete with melted cheese falling on the top of the pie,just like the fast food advertisements). When he left,we didn't waste a moment and just dug in, and that moment we felt infinite XD it tasted like something I can't explain in words,you have to eat it to know the feeling.  We were pretty content and were on the verge to leave,but as usual, my dinner is never complete without a dessert, so we ordered for the only dessert option which they had 'tortoni'. It took another 20 minutes to arrive,and its one of the most heavenly ice creams I've had. It had a rich taste of rum (which isn't real,but just a flavouring) and condensed milk (basically like kulfi rasmalai with rum). It's a dark horse which isn't very talked about since the restaurant is popular for its pot pie,but do try it,you won't regret it :) so finally after eating so much,the bill was for around 60$ (carry cash with you,since they don't accept cards).  We finally left the place around 8:30, fat and content. DO NOT MISS IT!",Gastronaut,15598006,27341909,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Feb 05, 2016",4,"Great hidden spot in the heart of Lincoln Park. Very small, not for the claustrophobic type. The host/maybe owner refuses to write names down. When you ask him how he knows the order of who got there first he simply says, ""I remember you"". Expect to wait 50 minutes minimum at peak hours. Eye contact with the host throughout your wait is key. Once seated, the food is great. Remember CASH ONLY! ",Matt Reed,33426307,26189451,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Nov 18, 2015",4,This is a cute little place on North clark....................... Ambience is cosy...................The Mediterranean bread and pot pizzas are superb. I am a Chicago pizza expert must have tried most of the joints in the city. This one is among the better ones.,Kunal,884288,25529897,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 11, 2015",4,"A friend took me to this place. This was an amazing experience to dine at this place. The restaurant is located in the Lincoln park. The place doesnt have much seating. So we had to wait for 40 mins to get our table. The food was worth the wait. They have a limited menu. We ordered a pizza pot pie, mediterranean bread and the tortini dessert.  The pot pie they call it is a pizza dish cooked in a pot unlike the traditional flat pizzas. The sight of this pot pie being served is a trick to watch. The pie is quite different with a lot of gooey cheese with the meaty ingredients inside.  They also customize the ingredients on request.  The best dish for me was the mediterranean bread. This is a huge bread with mediterranean seasoning in generous amounts over the olive oil smeared on the bread. The bread is big and overflows from the plate it served on. This is one dish you dont want to miss out. The frozen ice cream dessert called tortini was quite yummy and helped us finish off the meal.  They give a small chocolate with the check, which is quite nice.",Naveen Kumar,29072920,24894738,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 11, 2015",4,"How can a pizza pot pie go wrong?  Well, at this place it absolutely doesn't.  This was my second trip here and certainly not my last.  Your pizza pot pie is brought to the table and flipped upside down onto your plate.  I chose  a half pounder with the red sauce with meat and the fillings were ample and perfectly balanced.  The serving size was perfect for dinner to satisfy but not overstuff, and the mediterranean bread was huge (and amazing).  Two things that, while I appreciate the old school approach, need to be reconsidered.  There is always a crowd (which is the sign of a good place) but there is no real semblance of any order there when it comes to seating and it was very clear we were forgotten in favor of a group or two that came in after us.  Also, remember that it is CASH ONLY...maybe time to grow out of that.  So my recommendation is to go, understand that there will be a wait so plan accordingly, and enjoy a true Chicago treasure.",Rob Leydon,29302051,24591860,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Mar 02, 2012",0,"One of the restaurants featured was the Chicago Oven Grinder on Clark Street. It looked interesting, so we decided to give it a try. Plus there was the draw of the building being across from the site of the Valentine's Day massacre, with the building the restaurant is in having been a lookout. That appealed to the historian in me.",Ecforman,25521733,23644137,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jan 27, 2015",4.5,Pizza Pot Pie. Just the perfect pot pie,Dave,25458442,16091533,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 18, 2014",0,"Amazing. Honestly a must try while in chi town, It ain't the traditional pizza but hey everything doesn't need to be similar ,half pounder is more than enough to put ya in a cheese coma. Med bread excellent, salads fresh and perfect size for sharing. Cold drafts, a table of six of us went in and the bill was 200, would a been cheaper but us Canadians slammed 4 pints each lol",ChefDownTown,25217536,16091530,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 10, 2014",0,"Pizza Pot Pie. The best pizza you will ever have!   -----10 Dec, 2014-----  This is by far the best pizza in the world!. This pizza is unique to this restaurant and the place is so old fashion, like you are back in time to the old days of Chicago. Simply a must place to visit and eat while in Chicago and its not far from the Cubs Park, Lincoln Park, downtown area, the lake front etc...once you eat here, you will always want to come back. This place is awesome!!",Eamarmol,25290013,16091527,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 10, 2014",0,"This is by far the best pizza in the world!. This pizza is unique to this restaurant and the place is so old fashion, like you are back in time to the old days of Chicago. Simply a must place to visit and eat while in Chicago and its not far from the Cubs Park, Lincoln Park, downtown area, the lake front etc...once you eat here, you will always want to come back. This place is awesome!!",Eanarmol,25290010,16091524,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 11, 2014",4.5,OMG...I died and went to pot pie heaven!. This place all around is fantastic from the fresh humongous salad with dressing and herb toppers to that delish pizza pot pie they are known for. Our waitress was awesome and the manager/owner(very nice little Italian guy) was supper friendly and hospitable. It is in this really old brownstone and the inside has all dark wood and low lighting so it is very cozy. I would go to Chicago just for this pot pie because it was THAT good! There is a lot of history in the building as well as the area being right across from the St. Valentine’s day massacre site so it was entertaining in that fact as well. What a great visit...we will be back!,Heidi,23523971,16091521,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 27, 2014",4.5,Yum. Was in town for a convention. I had seen this place on a tv show and knew we had to go. The tv show did not do it Justice. If you go to Chicago and don't eat the pizza pot pie you are missing out,Apache,23482994,16091518,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 28, 2013",0,"Pizza Pot Pie? Well, why not?!. Whaddayamean they don’t serve pizza? It says it right there on the sign – “Chicago Pizza Oven and Grinder Company”!  As Andy Griffith might have said, “What it was, was a pizza pot pie...”  Yep, that’s probably everyone’s first response when they open the two-page menu that features just one pizza-“like” offering – in “half-pounder” and “one-pounder” sizes- and a handful of hot sandwiches, known here as “grinders”.   Since 1972, this place has been serving what I would call an “inverted pizza”; a steaming, bubbling caldron of pizza ingredients-in-a-cup, brought tableside on ceramic plates dating to the Paleolithic Era, and masterfully flipped by the waiter into a bowl of dense dough.  Billed as “made from scratch”, this pizza-in-a-bread bowl features a chewy dough and mild tomato sauce seasoned with olive oil, fresh garlic, onions and green peppers. The pot pie, once turned upside down, is capped with a thick cheese covering that requires deft knife skills to pry open.  A “half-pounder” is certainly enough for the average person, especially when you trick it out with the only two options offered; sausage and/or mushrooms. Sorry, no pepperoni, sausage or anchovies – kinda like ketchup on a Chicago hot dog, so don’t even ask. And at $11.75 a bowl, it’s a deal – the full-pounder is priced at $23.50.  The grinder sandwiches are also massive, arriving on 10-inch loaves of crusty bread and packed, tip-to-tail with filling options including; Italian ham, meatballs, sausage and, my favorite, The Vegetarian which arrives by fork lift and is loaded with onions, olives, mushrooms, red and green peppers, Romano cheese, garlic oil and spices, all topped with a massive brick of melty Swiss cheese and bubbling tomato sauce. Cut it once, cut it twice, this is a cuppa-two, or tree person sandwich.  Also worth noting are their humongous salads which are truly the size of newborn infants. You can easily feed four adults, or an entire pee-wee soccer team, with just one of these tomato-wrapped cornucopias of veggies and meat. Choose from the Country French, the Classic Greek and the Great American, from $13- $25.  The place is almost always packed after 5pm, and the traffic pattern is very dis-feng shui – basically a one-way route down a long and narrow, 1970’s wood-sided corridor of booths to the left and larger tables to the right. Hunker-in for the wait, but don’t be tempted to wander across the street and visit the other pizza/Italian joint that’s visibly empty while you stand out in the cold – you’ll be very disappointed.",Just Jamie,21394720,16091515,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Oct 16, 2013",4.5,Pizza pot pie is one of the best things you'll ever eat.......really!!! :),Duanesworld,21267159,16091512,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 16, 2013",4.5,"User reviews. The pizza pot pie that I ordered was amazing. I got white bread and sausage. The service was great and the atmosphere was family friendly. I loved the Medditerranean Bread. It was like flatbread with seasoning, but better. The Pizza and ovengrinder was fabulous. But be prepared to wait awhile!",Cdechaud,24069069,16091509,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jul 25, 2013",4.5,"Amazing. Was about a 20-30 minute wait, but the food was worth every second. Had the Mediterranean Bread and the Pizza Pot Pie, and it was all incredible. Highly, highly recommend.",Robin Washut,23688993,16091506,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Mar 11, 2013",4.5,YOU MUST TRY. I am in LOVE with this place and have been going for many years. It is a hike because I live in south suburbs but let me tell you it IS worth it and all you need is a great big salad the two homemade dressings and a Mediterranean bread and wa la be prepared to have your taste buds blown away. If I could rate this higher I would,Nicole P,23558779,16091503,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 01, 2012",2,"Not Pizza, Meat Sauce in Pastry. -- Crust: like a basic calzone  -- Sauce: meaty, a little sweet, no doorknob-sized mushrooms as promised  -- Cheese: lost -- Toppings: N/A -- Atmosphere: too crowded, gimmicky, pricy -- Overall: Memorably Forgettable (5/10), I used to make a similar dish with leftover meat sauce and we called it a calzone. It tastes ok but it's not pizza.",Slash,21532291,16091500,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 13, 2012",4.5,Unique! incredible!. The meat sauce was just like my mother's marinara...yummy! will definitely be back for this!,Lunchlady,21358409,16091497,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jul 25, 2012",0,"Good service but they don't actually have pizza here??. You would think a place with pizza in the title would actually have traditional pizza but they do not. they have some type of pizza pot pie thing and to be honest its not that good. it's more like pizza soup. however, the server took it away and didn't charge me for it after she asked how i liked it and i told her how i felt. so the service gets two thumbs up. i'm sure the grinders are good if i am ever in town again i'll give one of those a try.",Steven Filak,23002807,16091494,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jul 20, 2012",4.5,"This is the place I recommend to my out of town friends because it is truly an old north side Chicago establishment. The mediterranean bread and salad with the trio of dressings is a meal in itself but if you still are hungry, those pizza pot pies, ohhhh boy. I love mushrooms and the doorknob size mushrooms in my own pot pie, gobble gobble! Yes, only cash, yes, a wait. This is Chicago, you wait for good stuff.",Stacey Fillmore,22988908,16091491,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jul 15, 2012",4.5,"My favorite place to eat in the city. Expect a long wait and have cash on you (no credit cards). But it is worth it! Mediterranean bread is fantastic. The Greek salad is delicious, I out all the dressings on and buy a bottle of each to take home every time I go! I cannot say enough about those little pizza pot pies, unbelievable!!! Next time I will have to get an extra frozen one to take home, or maybe five...",Jens80,22960151,16091488,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Jun 27, 2012",2,I should have known when all the people waiting outside where not from chicago. I have no issue waiting or paying cash if the food is good. we ordered the antipasto which came with 5 different meats that tasted all the same which was tasteless as was the cheese. think packaged meats at costco. AWFUL. The upside down pizza while interesting was also ruined by cheap/processed ingredients. this place is nothing more then a glorified pizza hut or dominos pizza.,Bruce K. AKA Salt Of The Earth Projects,20617491,16091485,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Mar 10, 2012",4.5,"I agree that the wait time is a little long but we just sat at the bar and time flew. Other than that, what can you say. The food is awesome. From salad to pizza bowl. Becoming one of my favorites very fast!!",Josh Shincarick,22554206,16091482,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Dec 04, 2011",4.5,"Survived the test of time. When I was young (25-30 yrs. ago) I used to go to Oven Grinder and really thought it presented an interesting, innovative twist to what Chicagoans know as pizza. Always a wait, always amazing, consistent food. Loved the flat bread as well.   Fast forward to 2011-haven't been there in decades. You know how they say it's never as good as you remember? WRONG! It was!   Call it pizza casserole, or whatever. This stuff is great no matter what the cost. Since ""rediscovering "" Chicago Pizza and Oven Grinder"", have been back several times when I visit Chicago.",Molemaui-ship,22143232,16091479,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Nov 13, 2011",4.5,Pizza is good. Wait time can be long. Bread and salad excellent. Pizza is good. Wait time is way too long.,Jmmz,22034482,16091476,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Nov 05, 2011",4.5,This is a great Chicago establishment without being touristy. The pizza and grinders are great and you should definitely try the Mediterranean bread.,JCW,20886643,16091473,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Sep 16, 2011",0,"Well, it is a nice place but to opulent . no precision work. to much junk food alike.",Tamara,22266951,16091470,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 10, 2011",4.5,"Love the salad and the Mediterranean bread! One of my favorite places. Just don't go after a Cubs game, or you'll be waiting forever!!",Jacqueline A,22184726,16091467,DINING
Chicago Pizza & Oven Grinder,https://www.zomato.com/chicago/chicago-pizza-oven-grinder-company-lincoln-park/reviews,"Aug 05, 2011",4.5,"Biggest salad ever. I went here with my sister and we split the French Salad and the smaller Pizza. The salad was great!! We couldn't believe the size, we took most of it home, but the cheese was delicious and it came with many great additional toppings. The pizza was also great, not like normal pizza at all but delicious. This is a wonderful spot.",Christine,22055382,16091464,DINING
