restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jan 31, 2016",3.5,"I’ve been meaning to check out Sweet Mandy B’s for a while. After my friend and I grabbed dinner we wanted to grab something sweet. Normally I would suggest ice cream, but it was cold that day, so I thought this would be good place to try.  When you walk in, you’re surrounded by pastel colors and the walls are filled with little drawings and sayings with a bit of a retro style. There’s even a sweet purple bench. It was cute, but it seemed like it needed to be taken care of just a little bit more. Case in point, the tables were all dirty, so I had to wipe it down with some napkins.",EuroAtHeart,30869580,25800847,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Oct 07, 2015",4.5,"You guys: remember when it was 2002 and the world was just discovering that you didn’t have to be in 3rd grade to profess your love for cupcakes? (nor did you have to be at a 3rd grader’s bday party to eat cupcakes?? however, 1 cupcake IS technically a 3rd grader-sized serving = 1/2 a piece of reg cake, so if you are over age 12, please eat 2 cupcakes. nutritionist’s orders.)",Dessert Oasis,31744872,25143174,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Sep 17, 2015",4,"Such an adorable place! The colors and designs make me feel like I'm in a cartoon candy shop! Only thing is they need major painting or fixing on the floors, lots of chair mark/damage. On the other hand, cupcakes were bomb. ",Ruthie,31860123,24955133,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Sep 17, 2015",3.5,"I've been meaning to check out sweet Mandy's b for a while. After my friend and I grabbed dinner we wanted to grab something sweet. Normally I would suggest ice cream, but it was cold that day, so I thought this would be good place to try.   When you walk in, you're surrounded by pastel colors and the walls are filled with little drawings and sayings with a bit of a retro style.  There's even a sweet purple bench. It was cute, but it seemed like it needed to be taken care of just a little bit more.  Case in point, the tables were all dirty, so I had to wipe it down with some napkins.   We wanted to try a variety of stuff so we picked up a large sprinkle cookie, turtle cheesecake and banana caramel pudding. The banana pudding was tasty, but not memorable. The cookie was good and very pretty, but a little dry for my taste. The best was the turtle cheesecake, it hit the spot. It was flavorful and well done. I'm kicking myself for not trying the cupcakes, but there were so many options, that I didn't want something basic.  I hear they are very tasty, so if I'm in the area I may have to come back to try them.",EuroAtHeart,30869580,24955003,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Aug 22, 2015",4.5,"First off, these cookies are huge.  They taste amazing and look adorable, but I wish they came in a variety of sizes because I could barely eat half of mine.  The shop is very cute and when you walk in you're hit with a wall of fantastic cookie aroma.  The prices weren't all that bad for how large the cookies are.",SBrown,24848586,24699810,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jun 04, 2015",5,"My favorite bakery in the city! I might be biased since I've lived two blocks from it for the past two year but it's honestly delicious.  They're known for the cupcakes and buttercream frosting. I had a custom cake order before and was very happy with the cake itself, freshness, timing, price, etc.   Try the rice krisipe treats and iced sugar cookies! My favorites 😋",Meghan McAllister,29557790,23892536,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Feb 17, 2015",4.5,Best cupcakes ever,Meredith,25640746,16113679,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jun 01, 2014",4.5,Everything is perfect.. I and my mom love this shop. We would stop here every time we're in the area. Even the long line on Sunday. It's definitely worth it.,Sriwina,24559391,16113676,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Dec 24, 2012",5,Our daughter came home for Christmas with cup cakes and cookies...Wow! Best on the planet,F. DeBrojiak,23292339,16113673,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Apr 18, 2011",4.5,"Cupcake-tacular! Wow, great stuff.",MJ,21909942,16113670,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Feb 21, 2011",4.5,This bakery is delicious. It beats swirls by a long shot! There are not many bakeries in Lincoln park and this bakery makes up for that. So yummy.,Victoria,21759755,16113667,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Sep 19, 2010",4.5,Lovely bakery with a great staff. I highly recommend the raspberry crisp!,Erica B,21479154,16113664,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Sep 08, 2010",4.5,Declious!. So great! would recommend this to any friend looking for some great bakery!,Marcus,21493274,16113661,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"May 19, 2010",4.5,"Stay Simple and you can't go wrong. My fiancee and I always come here when we need a simple cake. Their chocolate, white, and yellow cakes with buttercream frosting are easily the best basic cakes I've ever had. The chocolate is my favorite by far. The cupcakes follow the same rule, so you won't be disappointed with those either.",Chicagopeacemaker,21362249,16113658,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Aug 10, 2009",2,Very disappointing. Pass on by.,Drunkin' Seamus O'Driscoll,21021108,16113655,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jun 29, 2009",4.5,Try the iced molassas cookies.,Anthony Moor,20776678,16113652,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Nov 07, 2008",4.5,"Um yeah -- cupcake heaven.. The almond was divine; the lemon was a dream, and the dreamsicle was so good it made me smile through a four hour airport delay. The icing on these cupcakes is unbelievable!! Try it. (Oh, and they sell smores too! Wow!)",Dietschmiet,20665779,16113649,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Aug 19, 2013",0,"Warning: This is a long and droolworthy post Every year when it comes time to celebrate my birthday, I definitely feel the pressure to plan celebratory meals that will suit the occasion. With so many amazing restaurants in the city, it's hard enough to narrow down a list of must-try restaurants, but I was able to do it this year. I wanted to dine al fresco on my bday, so for lunch the BF and I went to a cute cafe in our new 'hood. Baker & Nosh is a bakery and cafe in Uptown, serving homemade baked goods, and a selection of soups, salads and sandwiches. We both ordered some of their gigantic sandwiches which came on freshly baked bread. I had the roast beef with pickled onion, arugula, and horseradish mayo on sourdough, while the BF tried the BLT which was also served on sourdough. We were celebrating afterall, so we also grabbed a huge square brownie. One bite of this decadent dessert and I was in heaven. This was the best brownie I have ever tasted. Ever. It was flaky on top and super",Amanda Topper,23184853,11207965,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jul 06, 2011",0,"Arguably Chicago's reigning cupcake king/queen. When people think of Chicago cupcakes, nine times out of ten they think of SMB's.",GearsBeersGrub,21859711,10235587,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"May 30, 2012",0,"Conveniently located next to Floriole was Sweet Mandy B’s, a bright, pastel-colored bakery filled with cakes, cupcakes, cookies and more. The selection was a little overwhelming but one particular cupcake looked excellent.",FreeFoodBoston,21532124,9895732,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Jun 24, 2010",4.5,"I wasn't exactly sure how to write about a bakery, especially if I picked up something to go, but here's my best shot. First off, I wouldn't have known about this place if it hadn't been for Carrie's friend Addie so strongly suggesting it. Also, as the we",Jeff,21400427,9608278,DINING
Sweet Mandy B's,https://www.zomato.com/chicago/sweet-mandy-bs-lincoln-park/reviews,"Feb 13, 2012",0,"It's not just cupcakes here and they consider themselves an ""old fashioned dessert"" place. The folks behind this LP hotspot started baking treats in their own kitchen and then started up their shop which has some real nostalgia to it.",KingT,20758887,8887075,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Feb 08, 2018",4.5,"Can't imagine it gets any better than this at an airport! Perfectly done burger, mac & cheese to die for and superb service! Will do them again!",Pranay Singh,37948412,33461026,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Sep 11, 2015",3,"I came here on recommendation from Tina Fey, who was quoted saying this was one of her favorite restaurants. I loved how quaint this spot is, and that you have to go next door to Glascott's and order a drink to bring back to your table. My chicken kalamata was dry and the gyro was sloppy with way too much sauce. Disappointed but I'll likely give it a second try because of the atmosphere and otherwise great reviews.",Kelsi Crow,30124134,24891655,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"May 17, 2013",0,Wish i had found it sooner. Bustling and cozy at the same time. pleasant environment and decor. attentive and welcoming service. fantastic skirt steak. best i've ever had. and i've had a lot of skirt steak. the greek fries were also very good. valet service is the most reasonably priced around. can't wait to go back. will certainly take my friends and family.,Scott,23702980,16086742,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Dec 20, 2012",4.5,"Great food, poor service. Our waitress was awful and sat around and talked to other staff entire time. However- food was great!",Jordan Mason,23398426,16086739,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Nov 30, 2011",4.5,"Best Gyro Dinner. The place was packed on a Friday night and had to wait about 45 minutes for a table (always a good sign) and despite the rude customers the staff kept smiling and serving great food. We had the Greek fries, Gyro dinner and the Chicken Kalamata. Too bad I live in Utah or else I would be a regular.",PeaceofCake,22353617,16086733,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Feb 21, 2011",4.5,"Athenian room is absolutely delicious. When ever I or any of my friends are in doubt we eat at Athenian room. Which I recently discovered that Tina fey used to eat here. You will not be disappointed. It's delicious. Especially chicken kalamata style, burger with feta or a gyro. It's really excellent",Victoria,21759755,16086730,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Dec 06, 2010",4.5,I've spent many a restless night salivating for their kalamata chicken. Hall of fame dish as far as I'm concerned!,Jen9017,21590162,16086727,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Nov 20, 2010",4.5,"Solid food, quick and great price. For a quick bite, solid food at great prices look no further. This was a great choice for lunch/dinner. Kalamata chicken is great! The greek fries were unbelievable. Going back soon.",Ethan McCloud,21576332,16086724,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Dec 28, 2009",4.5,"Chicken kalamata dinner is the best meal in Chicago, hands down!",Stefanie,20699508,16086721,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Nov 30, 2008",4.5,Get the gyro platter with Greek fries. The gyro dish is one of the best in town. Period. And good gyros are hard to find in Lincoln Park.,Dan360man,20607673,16086718,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Aug 21, 2012",4.5,"Another quick and easy spot is the Athenian Room.  It took me 3 skeesons (yes I said it) of skeeball at Glascott’s Saloon before I ate at the attached restaurant.  Athenian Room is a low key Greek spot that I probably wouldn’t have noticed.  However, spending once a week in Glascott’s makes it nearly impossible to ignore the delicious gryos and kebabs coming out from next door.",Mary Jo Luppino,22332332,10657879,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Dec 07, 2011",4.5,"The name of the game at the Athenian Room is large portions and low prices. In comparison to my recent post on Greek Islands, I'd say that they both have significant strengths and flaws. Both are a bit sloppy and in need of some dish tweaking, but I think that's a little more acceptable of a cheaper place like the Athenian Room. I'm giving them 3.5 out of 5 Pearls.",Jeff,21400427,9609724,DINING
Athenian Room,https://www.zomato.com/chicago/athenian-room-lincoln-park/reviews,"Apr 04, 2009",4.5,The combination of Glascott's Groggery and Athenian Room is one of the most successful marriages in the city. Glascott's is one of Lincoln Park's oldest drinking establishments and first started quenching the thirst of working Irish immigrants in 1937 and,KingT,20758887,8885542,DINING
Range Restaurant,https://www.zomato.com/chicago/range-lincoln-park/reviews,"Apr 03, 2015",4,"Range is a charming neighborhood restaurant in one of my favorite parts of Lincoln Park. The menu is comprised of rustic classics like roast chicken, skirt steak, and burgers. I recently got to attend a sampling of the winter menu and my friends and I were treated to six different selections from the new menu, each paired with a beer. Range’s Chef Luis is very conscious of what his restaurant is serving and his goal is to use locally and responsibly sourced ingredients. It is a farm to table approach that takes advantage of local producers. Range’s menu gives credit to their suppliers by listing their names and location on the menu. Our meal began with a duo of appetizers: Meatballs and Buffalo Cauliflower. The hearty meatballs were drown in a cherry-heirloom sauce and had a duck egg in the center. Meatballs as an appetizer are a bit of a trend these days in Chicago, I like meatballs, but think they are a little heavy for an appetizer. The meatballs were good, but the buffalo cauliflower was a showstopper. Cauliflower was covered in buffalo sauce and served with buttermilk blue cheese sauce. This was the dish that everyone wanted to learn how to recreate at home. Next we had a Russian Kale Salad. I really don’t like kale, but I ate every bite of this salad, and it was huge. I think everyone ate every bite of their salad. Apparently if you add apples, dried cranberries, Mona cheese, croutons, and a buttermilk dressing to kale, it turns into the best thing ever. Want a healthy dinner? Just get the buffalo cauliflower and a salad. Then we moved onto the entrees. We got to sample both the Skirt Steak and the Chicken. The skirt steak came with a side of shiitake ravioli and spinach and was drizzled with a stout sauce. The shiitake ravioli was made with fresh pasta and was loaded with meaty mushrooms. The chicken was rubbed with smoked pepper, and served with pickled veggies, roasted garlic, fingerling potatoes, and a horseradish root biscuit gravy. The chicken was another dish that got everyone talking. It was really fresh – to the point where it had much for flavor than the chicken I usually eat. Dessert was a Chocolate Cake with Graham Cracker Ice Cream and Marshmallow. This was a really fun way of making s’mores more sophisticated. The Graham Cracker Ice Cream was a surprising treat, and the toasted marshmallow on the top was freshly made and completed the s’mores theme. A few weeks later I returned to Range for brunch with over a dozen of my girl friends. There is a great back room, with its own fireplace that is perfect for events. I ordered the Ham Benedict, because I am obsessed with benedicts. The theme of the brunch was organizing and setting goals for the new year, and we were all given to do lists from Thyme Is Honey which help you set goals for the day, menu plan, and make sure you drink enough water. Range’s brunch has a nice mix of breakfast dishes and heartier (man friendly) lunch fare, making it a fun place for a group brunch with friends, or a quiet brunch with your significant other. Range is located at 1119 West Webster Street in Lincoln Park. They do take reservations and they are very accommodating to large groups. If you mention The Kittchen at Range in January or February you will get 10% off your bill.",Kit Graham,27459907,23429904,DINING
Range Restaurant,https://www.zomato.com/chicago/range-lincoln-park/reviews,"Jan 27, 2014",0,"Top notch. Sit in front of the fireplace. The food was superb, the ambience even better. Order the Osso Buco, the tamales, and the pulled pork. You won't be disappointed.",Jfm,24305653,16181572,DINING
Range Restaurant,https://www.zomato.com/chicago/range-lincoln-park/reviews,"Jan 11, 2014",0,"Authentic farm to table. Went to range for lunch today and loved it. Atmosphere wonderful, great food, and tremendous service. I already made a date to go back for brunch. Out of all the farm to table restaurants this is the best I have been to.",Ginnabarr,24270259,16181569,DINING
Range Restaurant,https://www.zomato.com/chicago/range-lincoln-park/reviews,"Apr 08, 2014",4.5,"I'm with Laurie in that I hope Range stays around a bit (at least until I leave town in a few months). We didn't begin to break down the menu, but our sandwiches were solid. If you're looking for a good savory brunch, Range is not a bad choice. I'm giving them 4 out of 5 Pearls.",Jeff,21400427,9612031,DINING
Sai Cafe,https://www.zomato.com/chicago/sai-cafe-lincoln-park/reviews,"Feb 08, 2018",4,First time here. Very helpful staff as I needed as the place was packed and seemed hard to understand where to go. Had to order the Chicago dog even though I normally only eat mustard I ate two of these. Real good. People told us about the cake so we had to get. I loved the chocolate cake. I would come back just for it.,Priyank Singh,47525748,33464569,DINING
Sai Cafe,https://www.zomato.com/chicago/sai-cafe-lincoln-park/reviews,"Oct 17, 2011",4.5,What a find!. In town visiting my daughter. Stopped a random local couple walking by and they sent us there. Urban contemporary interior. Very welcoming. Great service. A server kept filling my Sapporo without me even seeing her. Sushi Chefs are highly skilled and entertaining as well. More than happy to offer suggestions and explanations for the novice. Some of the best Sushi anywhere in my travels. You can't go wrong here.,Cscjl,22331637,16111003,DINING
Sai Cafe,https://www.zomato.com/chicago/sai-cafe-lincoln-park/reviews,"Feb 21, 2011",4.5,Sao is really good with a cool atmosphere. Must go!,Victoria,21759755,16111000,DINING
Sai Cafe,https://www.zomato.com/chicago/sai-cafe-lincoln-park/reviews,"Feb 26, 2007",4.5,"Only place to eat unagi.... Seriously, this is the only restaurant i've been able to not only stomach eel... i actually crave it! sai cafe consistently delivers quality sushi- appealing presentation and not overwhelmingly pricey. please do not use the warm towel anywhere other than your hands or face. i'm only sorry that i still don't live in chicago to enjoy this favorite restaurant!",Benny,20600044,16110997,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Aug 24, 2018",4,"The owner gave our group of 6 an excellent windowed room. Private, peaceful, with good wine (wine from Crete was best) and food food, attentive service. Highly recommended.",Vikas Saxena,50955256,38612842,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Sep 29, 2015",4.5,"Hands down my favorite casual breakfast/brunch spot in Lincoln Park. The food is always delicious and the service is too. Seriously, everything on the menu has been amazing and I've been coming here for a few years. My favorite is the Southwest omelette, but their rotating specials are great as well.",Sarah Haselhorst,30988412,25075070,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Jun 07, 2015",3,Decent food for the price but nothing special at all. Service wasn't very good when I've been. Skip this and check out Jam 'N Honey or Batter and Berries instead! ,Meghan McAllister,29557790,23916942,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Aug 30, 2013",5,In town with my wife for first time in two years. Great breakfast as always.,F. DeBrojiak,23292339,16105906,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Dec 15, 2012",4.5,"Amazing service. My friends and I were in Chicago for the N. Halsted Market Days event. We had barely any cash (Some of us had none and I payed for some of my friends' meals) and we decided to go here for lunch. We were all very hungry. We were seated right away even though they were busy and we had close to eight or nine people (each paying seperatety mind you). We were waited on promptly. The waiter we had was very nice. My food was excellent. My friends said their food was good as well. We ended up having to pay our waiter in small change adding up to around four or five dollars since that was all we had left. When we left, I felt bad because we didn't even give him a dollar per person. He waved at us as we left and said something to the effect of ""Thanks. Have a nice day."" I wish I could go back and give him another five dollars. He was so nice and friendly. I would rate this as one of the best restaurants I've ever been to. Mostly because of the food and that waiter.",Lindsey Fehribach,23388909,16105903,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Jun 14, 2012",2,Average food that seems to be trying too hard. Overpriced.,Cosificando,22869521,16105900,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Jul 23, 2011",4.5,"Whole family ate at Nookie's this morning. I had the Denver omelet, kids had all pro omelet and breakfast sandwich, wife had stuffed French toast with triple berry topping. Everything was great. We were eating like it was our job!",WhereIsGreatFood,21380627,16105897,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Jun 13, 2011",2,Mediocre at best. Fun with friends.,Kevin Dulin,13838851,16105894,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Feb 21, 2011",0,"This place is pretty good but not excellent. It is over priced for what it is, but it's pretty good standard breakfast food. I definitely go every once in a while",Victoria,21759755,16105891,DINING
Nookies Too,https://www.zomato.com/chicago/nookies-too-lincoln-park/reviews,"Jan 16, 2011",0,"There's nothing at Nookies Too that you can't get at any other breakfast restaurant in the city, but if you decide to go there you can wait around a while for a table and your food.",Jeff,21400427,9608836,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Feb 09, 2018",4,"Being from Louisville, I had never had a proper Italian Beef Sandwich or good giardina. The one at Portillos was great, as were the hot dogs. Definitely thinking about ordering online for shipping to my house.",Priyam Singh,39432558,33473862,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Jan 15, 2012",4.5,Best Cornbeef hash in the city!,Park,22536682,16092268,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Jan 21, 2011",4.5,"Went with 3 people, ordered 3differrnt omelet...shared and had sampler platters ..all delicious...get there before 11 on Sunday to avoid the rush",Mitzi,21393733,16092265,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Dec 21, 2010",0,"Friendly service, warm and brightly lit atmosphere, tasty food and very reasonable prices! Will definitely come again.",11strikes,21510592,16092262,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Jul 31, 2010",4.5,"Fantastic food at a great price. I would suggest the chicken salad on a croissant. The service was fine, contrary to what the below reviewer said.",Trevor,20740503,16092259,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Apr 24, 2010",0,"""Best coffee in town""...always make time for our breakfast stop...best way to start the weekend! Paul & Tish always make sure everything is fresh and delicious.",Elyse Warshawsky-Kaskel,21227454,16092256,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Apr 24, 2010",4.5,My wife and I have been coming for 3 years since moving into the area. Have made Cornerstone part of our weekend breakfast routine ever since.,Mike K,21334495,16092253,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Jan 23, 2010",2,3 quick things: 1. Super sub-par service. 2. Inconsistant food quality. 3. Mismanaged. Recommendation: Find some other place to eat.,Cookie,21224937,16092250,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Jul 06, 2009",4.5,"Best neighborhood cafe. I'm so glad I live nearby, this place is a gem. Cute interior, the owners are always there drinking their coffee and visiting with regulars. On an average Sat. or Sun. tables are pretty full, but the wait is never long. There's a lot of choices and the presentation is always nice. The food is always very tasty and we always leave stuffed. They have their own espresso bar, up front, which is a nice option against plain coffee, though that is always brewed well too.",Jackie,20951986,16092247,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"May 24, 2009",4.5,"Great little place for breakfast. Fresh, delicious food, friendly staff. I look forward to trying it for lunch.",MrB,20786004,16092244,DINING
CornerStone Cafe,https://www.zomato.com/chicago/corner-stone-cafe-bucktown/reviews,"Nov 01, 2008",4.5,Great!!. It is the essential neighborhood diner with owners who work in the place and get to know the regulars. The food is always good and this is the place my husband and I go to every week.,Alrats,20659754,16092241,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Feb 08, 2018",4,"Portillo's is not fancy but it is a fun place to grab a real Chicago style hot dog or an Italian beef sandwich. It's an order at the counter and wait until they call your number type of place but it is fun, wildly decorated (especially at Christmas) and the food is really tasty even worth the post meal guilt.",Prayanshu Gill,38529623,33461284,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Jan 26, 2018",1,"“ Terrible service can overpower any food, no matter how carefully prepared and delicious it may be. We will definitely not be back and we do not recommend this place at all”   I get the feeling that your experience at Macku (with our first server at least Tall, big build, Asian) can depend MASSIVELY on who you are and possibly even on how you look. My boyfriend and I went to celebrate our 7th anniversary last Saturday. We both work and go to school full time so date nights are rare and we had been looking forward to this all month. We had a reservation so we were sat quickly and noticed a few empty tables so we were looking forward to it being a smooth dinner. Our initial server, whose name I wish I would have caught must of thought we were deaf - He came to our table and loudly asked “What do you want to drink?” - No introduction, no chef specials, just those 6 words.  We totally disregarded it, we were there to celebrate you know? I simply said “no not yet, we’d like to take a look at the menu first, thank you.” He grunted as he walked away and came back within a few minutes and loudly asked again “WHAT DO YOU WANT TO DRINK”, I told him we were ready to order some appetizers if he didn’t mind. Which of course he did, and he made sure to make it known, he said he wasn’t ready for an order and that he would be right back and walked away. He then left to take care of the table right next to us, in a gentle and very informative manner he explained the menu and took their order without any hesitation!!!   Before becoming a nurse I’ve waited tables at many restaurants, because of that, I am always apt to cut servers a lot of slack but this guy was so rude and his treatment was simply inexcusable. I honestly don’t even know how or why we made it this far at this point. Anyhow as we were trying to order off the menu he would simply say NO, NO, NO WE DON’T HAVE THAT - Instead of suggesting what they did actually have because at this point it seemed as if they had nothing. We were able to order a few appetizers, sashimi, and our drinks. We received our food rather quickly, my boyfriend (FYI: HE IS A SUSHI CHEF downtown) asked for Wasabi and the server SCOLDED him and said he would ruin the sashimi with more wasabi  and refused to bring it to the table. We asked a different server for the wasabi, and with no hesitation it was brought to us. Again, why are we still here? This is beyond ridiculous, it can’t possibly get any worse, can it?  Ohhhh but it certainly can. After repeatedly seeing that same server kindly explain the menu to other tables, he came to our table and said “The chef’s have a big order coming so you have to order your entire meal right now if not you’re going to have to wait more than an hour for food so what do you want” 1. We were the ONLY table he said that too. 2. There were a few empty tables still and 3. We still hadn’t received the drinks we ordered more than 15 minutes prior and yet he was trying to kick us out?!   After botching every possible aspect of our meal, I voiced my opinion to the manager. She sincerely apologized and offered us a Do Over with a different server. Nickolas was our second server and the experience difference was insane, he was fantastic and explained everything to us which we are grateful for - However, Terrible service can overpower any food, no matter how carefully prepared and delicious it may be. We will definitely not be back and we do not recommend this place at all.",Estefania Salgado,50312001,33297130,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Jan 24, 2017",5,"My granddaughter and I had an unexpected adventure when we found Macku Sushi. We sat at the sushi counter and had the personal attention from Macku. A very special dinner from a very special owner. From the mushroom soup , and the fish that melted in our mouths to the fun and delicious asparagus desert!! Thank you Macku. ",Ida R. Manning,24183373,29295383,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Sep 27, 2016",5,"Macku Sushi deviates from the usual maki roll and sushi fare that comprise a mainstay in Japanese dining. The plates are not substantial in size, so there really isn’t the potential for stuffing yourself. And while Macku Sushi is not high-end dining, the prices associated with the sizes of many of the dishes may be high-end for those who expect buffet offerings. The high points are the quality and freshness in the ingredients and the service. One would have to be offended for no other reason than being offended is an option to find anything wrong with Macku Sushi.",Gino Williams,21579640,28330920,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Oct 22, 2015",4,"How many sushi restaurants have you been to with your standard Philadelphia and California rolls? Well, Macku Sushi has those if you want them, but they're also doing much more. If you're an adventurous eater up for experiencing new flavors and varieties of fish, I would recommend trying the omakase, or chef's choice menu at Macku Sushi in Lincoln Park.",Amanda Topper,23184853,25294622,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Sep 19, 2015",3.5,"We both love sushi but it's often not the shrewdest meal choice.  This is particularly true when your focus is on quality.   I have walked and driven by Macku dozens of times over the years (mostly on my way to the nearby movie theater) but had never looked it up or gone inside thinking it was just one of many middling Lincoln Park sushi joints.  We purchased tickets to go see Straight Out of Compton and wanted to review a meal before.  I had my heart set on either Thai or sushi and scanned Thrillist recommendations for both.  I then happened to get an email from Gilt City and saw a voucher was available for Macku Sushi which is one of Thrillist's top 9 sushi spots in Chi-town and so my decision was made.  We arrived at 5:30pm on a Saturday and were the first patrons in the restaurant.  We were asked if we wanted to sit at the table or sushi bar.  I replied table and my boyfriend quickly corrected me and told the host we would sit at the sushi bar.  One point for the big man as this allowed us to talk with the sushi chef for most of our meal.  Lesson one learned at Macku, sit at the sushi bar.",Shrewd Foodies,28118663,24927178,DINING
