restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Feb 08, 2018",4.5,"Harry Caray's at the airport does have good food. The atmosphere is ok, pretty crowded and not much privacy or room. Service was friendly but slow. This is the best of the bunch for an airport. Try the homemade chips.",Pranay Singh,37948412,33460939,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Jan 09, 2016",4.5,"What I really liked about this place was the value I got.  I was thinking of getting a few sides, but the chicken dish I ordered already came with the sides I was thinking of getting.  I was so full I couldn't eat dessert!  And of course I like that Big Jones supports local farms.",Paul Sippil,31582884,25954259,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 20, 2015",3.5,"My wife and I have always loved Andersonville but have never given Big Jones a try so here we were at Sunday brunch.  It was hopping so please get reservations if you can.    Big Jones is southern themed, specifically New Orleans I believe so you'll find a lot of the southern classics on the menu. Grits, cornbread, gumbo, etc.  They even bring out a plate of begniets after you order.  I kinda thought they didn't really add anything.  They were cold and doughy and covered in powdered sugar that got literally everywhere. It could've used some fruit I think.  Anyway, the bloody Mary was spot on, spicy too.  And the popovers we got were nice.  Light and eggy, we used all the jam it came with.    The mains we got were good but not great.  I went against my better judgement and did not get the gumbo or biscuits and gravy.  Instead, it was fried chicken on top of this heirloom oatmeal.  I enjoyed it, and you do get a huge portion. My wife tried the cornbread griddle cakes.  It kinda tasted like something you'd get at a burrito house. It ended up being pancakes covered in salsa and beans with some avocado cheese and sour cream on top. Again, kinda meh.    I love the idea of this place being a southern style restaurant and the menu has a ton of interesting things on it.  I just feel I should have stuck to something a bit more traditional to get a better feel for this place. If you're in andersonville I'd definitely check it out.",EuroAtHeart,30869580,24678560,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 20, 2015",4,"Our meal kicked off with some complimentary beignets. They were okay – just fried dough really, a bit bready. Hubby ordered the Bayou Teche, a very flavourful  omelet with meaty crawfish, cream cheese, and andouille sausage. Both our entrees came with a choice of grits or hashed potatoes (which we picked, they were crispy just how we like them.)",BusyFoodie,23448326,24666678,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"May 18, 2015",4,"I have been here a handful of times and I love the unique bold flavors of the louisiana breakfast here.  A truly hearty meal every time!  The bacon is kind of out of control though.  The thick cut bacon does my boyfriend and I in.  I have also enjoyed some of their seasonal choices.  The beignets they bring to you are so fresh sometimes you don't get them right when you sit down. But they are complimentary and I'll take 'em when they are ready!    Good bloodys, lovely tea choices, great coffee and excellent food.    My one gripe... Service depending on the day or time you go can be somewhat lacking.  One time we had a really nice attentive waitress another we could barely get our order in.  We don't need attitude just a smile and a sorry it took so long or I forgot your drink.  No harm done, we're all human right?  But I do have to say the hostess always seems flighty or stressed.... luckily we always make reservations on open table so we don't have too much of a problem.  And I will admit it can get pretty packed, because of the lay out.    LOVE the decor though... very french american and totally creates great ambience for the experience.",Meghan Phillipp,18658780,23723626,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Oct 12, 2014",0,"Walked in on a Sunday at 4 pm. Asked for a table and the hostess informed me that they were closed. I said that the signs say you are open and she said the chef/manager decided to close it till 5. I asked why the door is open and there is no closed sign, and she gave the classic, ""I only work here"" line with plenty of attitude. I will never try there again.",Rocky,20913290,16120180,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 02, 2013",4.5,"The cornbread. . . . The biscuits. . . . You could just come for the bread and you'd walk away happy. However, do leave room for the fried chicken and/or the crawfish etouffee, also outstanding.",JCW,20886643,16120177,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 26, 2012",4.5,Very good.not great,Cliff,20748078,16120174,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"May 21, 2012",4.5,"Excellent Southern cuisine. Great service. My wife and I had Gumbo Ya Ya and Shrimp and Grits. Gumbo was a little bland, but the Shrimp and Grits were awesome. Will definitely go back for the Boarding House Lunch.",Mike White,21316470,16120171,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Apr 30, 2012",4.5,"Enjoyable lunch!. We stopped in today at Big Jones for lunch. and ordered the family style chicken platter. The chicken was moist, breading was crunchy and tasty, however it needed more seasoning, was somewhat bland, but still good, The red beans and rice had no flavor, the greens were dynamite, and the mashed potatoes and gravy rocked! Our server was a slightly older gentleman with a cool accent who just made our experience. He was charming, very pormpt and friendly....just a NICE man! As for the decor, I loved it, reminded me of a nouveau French farmhouse, with just a hint of a modern twist.  The $16 price point per person was an astouding value for the portions and the quality of food we were served!",Cara Maria,22291462,16120168,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Jun 03, 2011",4.5,"Simply amazing. The dinner that my husband and I shared last Friday night at Big Jones was one of the best dinners I have ever had in Chicago. I highly recommend this place, especially if you like eating seasonally. The menu changes based on what is available, and what has come in from the farms. Our server was so knowledgeable, and helpful. We ordered the fried green tomatoes appetizer, which was a new menu item that night, and my husband ordered the oysters. We both loved our appetizer. I ordered the reezy-peezy which was a vegetarian plate that was also a new addition to the menu using all the ingredients that had just become available to them. It was one of the best vegetarian plates that I have ever had. My husband ordered the rabbit plate, and he loved his dish. We finished off our amazing dinner with the bread pudding which was so good. I love this place and will definitely be coming back. Awesome on all levels.",Nahren,21574912,16120165,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Mar 30, 2011",2,"Wishbone is alot better!!. I went to Big Jones' for the prix fix lunch that I had read about online. The deal is $20 for an app, entree and dessert. The food was not terrible, but it wasn't great either. The corn muffins were too egg-y, I feel I should be able to taste corn in a corn muffin, not just egg. For my app I had the Crawfish Boudin Fritters. The taste was good but the texture of the fritters (made with rice) was just weird. For my entree I had the Shrimp and Grits. Again fair. The grits were a little gritty in texture and nothing really had interesting flavor. For dessert, the Bread Pudding was good. A decent deal for the $20 prix fix, but not much beyond that. Other than that, the place is lovely, nice ambiance. Our server was great, very helpful and attentive. I really wanted to enjoy it more!!! For the money, I would rather go a little further and hit Wishbone.",Marly,21477508,16120162,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Mar 27, 2011",4.5,"Truly Excellent Southern in Andersonville. Enjoyed an awesome birthday dinner at Big Jones last night! The cocktail menu was hard to turn down, so we had Cocoa Manhattans and Old Fashioneds along with wine and scotch. Shared starters of Pork Terrine, Crawfish Boudin and Crispy Pork Belly, all of which were outstanding. Entrees were amazing - Chicken and Waffles, Smoked Pork Shoulder and Lamb Sausage Pappardelle - all with great flavors and filling for 4 of us. Since it was Jeff's b-day, we had excellent red velvet cake and perhaps the best bread pudding I've tasted. We arrived at 8:45, and our server was slammed, so we waited a bit. Great find in Andersonville!",Michael Pellecchia,21237766,16120159,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"May 03, 2010",4.5,"Love the Southern Cookin'. Big Jones has quickly become one of my favorite spots in Chicago. The food is great, the drinks are great, and it's a fun place to go. Loved dinner, but don't miss breakfast. It's all the souther style tastes you'll love.",Dan R.,21344630,16120156,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Jan 23, 2014",0,"I have been anxious to try Big Jones for a long time, but it's ""far away"" Andersonville location has kept me away for many years. Recently though, we joined a group for dinner there after a street festival in the neighborhood and it was everything I had hoped it would be. The restaurant is super cute-- well done, but not pretentious and full of southern charm.",A Squared,24250949,11590351,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Dec 15, 2012",0,"Last year we went to New Orleans and had some pretty decent Louisiana Southern Cooking, including some of that gumbo. I had heard from some local NOLA alumni that the place to get Southern Food in Chicago was at Big Jones in Andersonville. So I booked it for lunch to see what their gumbo was like and try some more of that Southern Food. When I perused the menu I just could not really decide what to get, I wanted to try the gumbo, but I also wanted rice and beans, and I wanted the chicken and dumpling soup, and also I really fancied getting my hands and mouth around their butcher’s platter. I kind of figured that was not realistic, so we settled on sharing the ‘Butchers block’, and a small gumbo each. I wasn’t going to mention it as on the face of it, this is just cornbread. But I cannot lie, I have never had corn bread like this before. It arrived warm straight from the oven, it was savoury and sweet at the same time. The soft bread was interspersed with chunks of fresh sweetcorn. If t",My Food Hunt,22816888,11238847,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Oct 14, 2012",4.5,"Big Jones definitely offers one of the most authentic Southern style, soul food meals I have ever eaten (outside of being in the south).  Their boarding house lunch special is easily one of the greatest values in Chicago, and I believe everyone should try it!  ",EatingForSanity,22812298,11035240,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 15, 2011",4,Our Ladies and the happy couple were treated to a plate of complimentary beignets.,Bunny And Brandy's Brunchtime Blog,22071168,10458418,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Aug 20, 2012",0,"bigjoneschicago.com 5347 north clark street chicago, il 60640 for those who know me or read this blog regularly, seeing a restaurant specializing in ""southern heirloom cooking"" appear on my site may be somewhat surprising. i first became aware of big jones while browsing through lthforum's list of great neighborhood restaurant's and decided to take a calculated risk based on the forum's high praises along with the restaurant's admirable business ethics rooted in sustainability and the humane treatment of animals. located in andersonville, big jones was our first stop on a one night trip that would also include visits to goosefoot, tru, topolobampo, and great lake. as always, our drive from st. louis was a breeze as we arrived in andersonville around 11:30am, right on schedule. with pay box parking being plentiful we found a spot two blocks from the restaurant and with our appetites ready we entered the small storefront restaurant which at the time was completely empty. after taking our",Patrick Noonan,21816662,10192396,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Jul 28, 2013",0,"Everything we had was good, however, no need to order these as they just arrive at your table… beignets.  As good as Café du Monde and free!",Tracey @LifeFoodWine,21766073,10146586,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Oct 29, 2010",0,I have a backlog of things I want to share here but it’s been an unexpectedly hectic week so I haven’t had a chance to collect my thoughts. I still need to edit my food photos from my dinner last weekend at Tru but I’m going to skip ahead a bit to my Sund,Sara,21542236,9930640,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Sep 05, 2012",4.5,"The Boucherie Plate was OFF THE HOOK! It definitely was the highlight of the meal. All the meats were prepared in house which showed off the talent and ability of the chefs at work. I especially enjoyed the Tête de Cochon and the house made breads. (The Abruzzi rye and Sally Lunn were heavenly!) I secretly regretted having to share the board with D! Also at this time, our server brought us complimentary house made cornbread which was out-of-this-world fantastic. I don't know who the baker at Big Jones is but he or she is a real star!",Gabriel Woo,21939784,9669163,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Mar 03, 2012",4.5,"Way back in my post on Glenn's Diner, I talked about how much I love seafood for breakfast. If that's your thing then you should check out Big Jones too. The combination of excellent pastries and savory southern main dishes makes for one baller brunch. I hope the service issue was just an unfortunate occurrence because I'll be going back soon. I'm giving them 4.5 out of 5 Pearls.",Jeff,21400427,9609985,DINING
Big Jones,https://www.zomato.com/chicago/big-jones-edgewater/reviews,"Mar 21, 2011",0,"I knew immediately I was in the right place with the right people when, once, seated, @MKinChiTown extended a finger in my direct and announced to our server, ""I'll have a mimosa. And so will she!""",Kristainlondon,20624071,8734522,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Feb 08, 2018",4,I had some time to kill and tried this place as it was convenient for me. They were busy but not slammed when I arrived for lunch at 2:00. I was told to wait or grab a seat in the bar. The only available seat was a large booth. The fact that I took up a large booth obviously annoyed the waiter. I ordered a Bloody Mary which was delivered 12 minutes later. I then ordered a bowl of chili and a side salad. The chili came after another 10 plus minute wait. It was very good chili. Very meaty and very thick. Fifteen minutes later the salad came. Nothing special lettuce tomatoes and some radish. I wondered how in the world they could charge $7 for a very small non descript salad. It seemed like it then took forever to get the check. The long and short of it is it took me more than an hour to get a bowl if chili and a salad. The waiter seemed put put the entire time. I won't be returning any time soon.,Pranay Singh,37948412,33460957,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Aug 22, 2017",4.5,"If you want something in Persian cuisine, go for Reza's. This is an authentic Persian and Mediterranean restaurant and the food is amazing. Chicken Kabob ad Dill rice are my favorites. I love the Falafel also. The quantity is really good, so no need to worry about that.",Bhumika,7469521,31469748,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Jul 30, 2016",4,"I've ordered from Reza's many times for Eid, but I've never dined it before.  I went with a group for the buffet, and we were pretty happy with everything.  I just wish there was more vegetarian options.  There really isn't much for vegetarians besides a la carte options.  The badamjan was very delicious, the bread fresh, and the lime rice very refreshing.  I absolutely loved the tea, which paired perfectly with sweets.  There was plenty of space, so it was perfect for hosting a big group.",Brittany Puller,1204993,27783215,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"May 14, 2013",4.5,"The best for Middle Eastern delights, especially the kabobs and dill rice.   -----14 May, 2013-----  Truly outstanding flavors, quality of meats, portions, presentation, and SERVICE! Markus attended to us on Mother's Day. Excellent!",Songbird4JC,22904167,16110103,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Aug 22, 2011",2,"Ok food, plenty of it.. A Mediterranean buffet sounds awesome, but the execution at Reza's is lacking: the meat is dry, the food is pretty bland.  Ordering off the menu is only a slight improvement.",Tom L.,21228772,16110100,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Aug 07, 2011",4.5,The best of their locations. Great buffet fun neighborhood,Joey,22180281,16110097,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Jul 01, 2011",2,"Falafel. The falafel I had ordered from here was extremely bland. The tahini that came with it was pretty tasty, though.",Ashley,21393194,16110094,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Feb 21, 2011",0,The waiter was a creep.,Lance Mitchell,21761171,16110091,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"May 05, 2010",0,"Good food, nice atmosphere. The food here is good and the atmosphere is nice. This place is huge with plenty of seating. They have an adequate salad bar which was included with our meat combo order. We started with the salad bar and followed it with the meat combo. The salad bar has all the middle eastern favorites of hummus, falafel, salads, and soups. The meat was perfectly cooked and was of high quality. The beef filet kababs were perfectly seasoned while the kiboudiah(ground beef/lamb kababs) had no flavor. I don't know if thats how Persians make them or if they just forgot to season the batch. I have eaten the Arab version of them and they are very flavorful. The chicken and shrimp kababs were tasty as well. This place is clean and the service was good. I would recommend dining there.",Anthony,21037122,16110088,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Apr 17, 2010",4.5,"Amazing!. Great food! we went on a sunday and they had a great buffet! the kabobs, falafels and were very authentic Persian food. My boyfriend is afghani and we both really enjoyed it!",Jessica.chandler2,21327028,16110085,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Jul 07, 2009",4.5,"Love the Veggie Platters, Loin Chops and Sangria. Lots of great veggie options but don't shy away from the meat dishes. Everything I've tried has been fantastic!",Phixed,20688130,16110082,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Jan 29, 2007",4.5,"The vegetarian options are incredible!. They have some of the largest vegetarian dinners I have ever seen in my life! I love the selection and there are plenty of meat options for my carnivoire friends.  I highly recommend the hummus (ask for pita, not the flatbread) and the veggie combos let you sample a little bit of everything without being stuck with just one dish, especially wonderful for those less familiar with this type of cuisine.",Drea,20600296,16110079,DINING
Reza's Restaurant,https://www.zomato.com/chicago/rezas-restaurant-edgewater/reviews,"Jul 08, 2011",0,"I had falafel of the tough and dry variety, and hummus that was completely devoid of flavor. The portions are huge, but the taste is not.",Kristainlondon,20624071,8734660,DINING
Svea Restaurant,https://www.zomato.com/chicago/svea-restaurant-edgewater/reviews,"Feb 09, 2018",4,We love going to Portillo's any time we are in Chicago! Their hot dogs and beef sandwiches are great! My favorite item there is their chocolate cake shake! They put an entire slice of their famous chocolate cake into each shake. I always recommend this place to anyone that's visiting Chicago.,Bhim Joshi,39542829,33478108,DINING
Svea Restaurant,https://www.zomato.com/chicago/svea-restaurant-edgewater/reviews,"Sep 04, 2010",4.5,"Amazing breakfast and brunch place. The Swedish pancakes are AWESOME! Beware they only take cash, but the trip to the ATM is totally worth it.",Evan,20846544,16113634,DINING
Svea Restaurant,https://www.zomato.com/chicago/svea-restaurant-edgewater/reviews,"Jul 21, 2014",0,"After going through their screen door, I was greeted with a small but cozy diner. Surprisingly, it wasn’t too busy in the morning for breakfast, so I got to sit wherever I wanted.",Mark Anthony,23665682,11393782,DINING
Svea Restaurant,https://www.zomato.com/chicago/svea-restaurant-edgewater/reviews,"Mar 24, 2013",0,"The hashbrowns were not the crunchy, shredded horror bites that many breakfast shops serve. These seasoned potato cubes screamed, “Keep eating me.”",Gino Williams,21579640,10024801,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"May 11, 2013",4.5,"Wow.. Pretzel cones. Who knew? These are a stroke of genius, especially when combined with a sweet flavor like Fat Elvis. Zanzibar (chocolate) is superb, and the desserts in the case should be enough to tempt our family back to Chicago.",Heather M B,21780808,16158985,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"Jul 13, 2011",4.5,To die for!. I absolutely love this place! It used to be within walking distance of us when we lived in the city. Now we are in the western burbs so it's a little bit of a further drive but I would walk there if I had to :),Aga Ali,22118279,16158982,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"Feb 07, 2010",0,"Simply the Best. A while back my friend and I wondered in searching for a place with free WiFi to do work. We had no idea that what we were walking into would become one of our favorite hidden gems of Andersonville. From my very first visit the service has been some of the best I've seen in Chicago and that's not even the best part. The food here is phenomenal. The ""Ice Cream and Sweets"" part of George's name just tops off an array of delicious dishes, from the Panini's, Spanakopita, Flatbread Pizza's, to the Nutella Crepes. I'm here every weekend and highly recommend you make a point to stop in if you're ever in Andersonville.",Leia,21244909,16158979,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"Feb 07, 2010",4.5,"Simply Delicious. George's Ice Cream and Sweets was originally a great place to do work with free wi-fi. I soon started exploring their food, and do NOT normally give restaurants reviews, but George's deserves one. George's has never let me down! Their food is just simply delicious! The service is also wonderful - friendly staff AND the ambiance is another great reason to come here!",Danalebitsky,21244888,16158976,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"Oct 26, 2009",0,Awesome Food. George's has great quality ice cream and so many flavors. Their paninis taste great and have unique ingredients that give them a gourmet spin on a great simple sandwich. George's has a pastry case filled with treats that I've never tried but look like the best of the best. Everything in there is great. I recommend this restaurant to everyone. Everything is amazing.,Musicalmunchkin3,21123048,16158973,DINING
George's Ice Cream & Sweets,https://www.zomato.com/chicago/georges-ice-cream-and-sweets-edgewater/reviews,"Aug 11, 2010",0,"Ever since going on vacation a couple weeks back, it's been a bit overwhelming to take on the task of relating and sharing all these experiences. So, rather than continue to wish I'd write a book, I'm instead going to write little abstracts of each place",Gavin DeVore Leonard,21266280,9410095,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Feb 08, 2018",4.5,This is what defines Chicago style Italian beef. Treat yourself to a combo with hot gianeria. Fries are just ok but chocolate cake is special.,Simran Pande,37960120,33461181,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Nov 04, 2017",4.5,This place is awesome. Very cozy and friendly. Staff is great. Bakery items are really good. Just go in there for a cup of coffee and some scones or cake. Loved it. Great place to hangout. ,Bhumika,7469521,32295733,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Jun 17, 2017",5,"Amazeballs. If you're in the area to shop at the Brown Elephant, slip across the street to fortify yourself for shopping. The BEST eclair ever-- unobtrusive shell, dark deep chocolate glaze, golden cream filling and real whipped cream. Orgasmic. Was fading; now up to shop Chicago some more! Friendly owner and waitstaff, charming surroundings.",Patricia Raymond,23224794,30721143,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Sep 07, 2015",4,"Great breakfast/brunch and they were very dog friendly in the outdoor seating area, bringing our Scottie a bowl of water. The food is high quality and it is plentiful. ",Knsolomon,23199725,24854116,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Aug 04, 2010",4.5,Great place for a casual meal. Fresh ingredients. Good bakery selection. Their cake slices are a little large. I can usually only finish half a slice. Great selection of teas.,Norro,21449811,16085635,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Jun 28, 2010",4.5,"Heavenly Scones. I was drawn to this place for the scones, esp. the ones with the golden raisins. I've eaten dinner and lunch there as well. Definitely the best biscuits and gravy I've had above the Mason-Dixon line. The rest was o.k. Servers sometimes seemed annoyed that they had to serve at the tables, however. Definitely go for the baked goods and breakfast, check out other times of the day more cautiously.",Gjstraw,21403281,16085632,DINING
A Taste of Heaven,https://www.zomato.com/chicago/a-taste-of-heaven-edgewater/reviews,"Sep 23, 2011",3.5,"Extremely friendly service and a few surprises along the way definitely make A Taste of Heaven a divine stop, and with most plates under $10, most eaters will have enough money leftover to sample one or two cupcakes for themselves",Bunny And Brandy's Brunchtime Blog,22071168,10458547,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Feb 08, 2018",4,"We were visiting Chicago for a few days, so we felt obligated to sample the local Italian Beef we had heard so much about. The decor is great, the atmosphere is great, but the sandwich was just okay. Maybe I was expecting too much, but I think I will explore the menu a bit more on my next visit rather than limit myself to the beef. I know there are differing opinions about the best Italian Beef in Chicago, so maybe I should try a few other places for beef and stick to hot dogs at Portillo's. I would certainly recommend a visit to Portillo's, and if you try the Italian Beef i hope you find it to your liking!",Simran Pande,37960120,33461155,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Jan 24, 2016",3.5,"Great hamburgers, the Waffles and Chicken looked good. The chili SAS just OK. fun watching Pee Wee Herman and other old shows on the TVs. Go for the experience!!! ",Knsolomon,23199725,26084467,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Sep 24, 2015",5,"I had the 'Big Daddy Mac', a burger with Mac and cheese with slices of cheddar. Mac & cheese is one of my favorite dishes so I immediately chose that burger from all the burger choices they had, and they ha a lot!",Ruthie,31860123,25023474,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Mar 23, 2014",4.5,Great Burger. The burger was one of the best I have had. Perfectly cooked and juicy. Bun was soft and secret sauce yummy. Check it out!,Lynn R.,24436101,16098220,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Feb 02, 2013",4.5,This place is amazing every time I come here I get a different burger and so far I love them all my boyfriend loves this place specially for there grill cheese,Stacey Falcon,23489115,16098217,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Sep 29, 2012",2,Disgusting food and horribly overpriced. Stay away if you are smart,Brittany Kedziora,23182763,16098214,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Sep 29, 2011",4.5,"Great food, terrible service. My order was completely wrong, but the burger was still delicious.",Mony,22294748,16098211,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Aug 06, 2011",4.5,"Love the food (esp. the Mighty Aphrodite made with chicken) but the service is more often than not pretty bad/inattentive. Fun atmosphere, always busy but I've never had to wait for a table!",BroadShoulderedPorkChop,22176199,16098208,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Jul 11, 2010",4.5,"Liked Hamburger Mary's, but it's chicken was better. Definitely a quirky place that fits into Andersonville. We enjoyed the double entendre menu that lets you know that you are in the heart of Chicago's gay community. I won't get too graphic on my review, but my girlfriend's guacamole cheeseburger wasn't called that on the menu...but I can say we had fun with all the sexual innuendo.  The burger was ""very good"" in her words. I expected a little more when I tasted it...but it was good.  I know you shouldn't have something at a burger joint...other than a burger...but I did.  The good news...the Tequila Lime Chicken....mmmmm....perfect! Highly recommend it! It came with Mexican rice that was as good as anything you would get in a Mexican restaurant. The dish was also accompanied by a warm black bean and corn salsa that added to the explosion of flavor in the dish. They could have left off the tortilla strips that sat on top of the chicken...but it didn't take away from the dish.  A couple of negatives....the house margarita was too sweet and service was very slow, but at least pleasant.",Jeff Fisher,21156247,16098205,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Jul 04, 2010",2,"Should be called Bacon Mary's. I went looking for an interesting selection of burgers, but found a list of bacon burgers. And they grilled their burgers like they fried their bacon...well-done, when I asked for medium rare. I like to support gay-owned businesses, but not at the expense of my taste buds.",Gjstraw,21403281,16098202,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Jun 16, 2009",4.5,"Mary, you've redeemed yourself!. The first time I tried Hamburger Mary's, I was blown away in a blast of delicious awesomeness. Subsequent visits were similarly tasty. The last two or three times I'd gone, though, the tastiness seemed to be fading and Mary seemed to be slipping.  I'm pleased to report that, while packed to the gills at the height of Midsommarfest, Mary once again seduced me with her meaty delights. The mac and cheese fritters were perfect. The fries were experly seasoned, and the Buffy burger, true to the ""better!"" badge next to it on the menu, was indeed much better than it had been on my last few visits. Watch out boys - Mary has reclaimed her glory!",Darkism,20706304,16098196,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Nov 17, 2008",2,"I guess medium rare means well.. For a burger joint, they don't have very good burgers. I've tried it three times and always order my burgers medium rare. The first trip the burger came out well done and dry and I just ate it. The second trip it came out well done and dry again, I sent it back and the second burger came out well done, I sent that back and got a chicken sandwich which was pretty decent. The third time I ordered it medium rare again and I told the server that if it did not come out medium rare I would continue to send it back until it did. It came out medium rare the first time...I guess that threat worked. If a burger joint can't cook a burger correctly, there's a problem and I haven't been back. If my friends suggest it I either bow out or convince them to go to another place. My guess is that they precook there burgers to have them come out faster.",David Jozef,20681704,16098193,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Aug 05, 2008",4.5,"Fun and Food. Great food downstairs and a great bar upstairs make this a favorite with my group of friends. The mixed crowd always makes for a good time, and Maryoke night is always a blast in the Attic.",007,20624312,16098190,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"May 27, 2013",0,"Overall, Hamburger Mary’s is a good burger place to go for a good time, but the only downside is that I think it’s slightly overpriced for the food.  I think it’s just a way to counter the cost of offering so many different products for different types of eaters.  Nevertheless, spend an afternoon with Mary and see that this girl next door is more than just a pretty face.",Mark Anthony,23665682,11393527,DINING
Hamburger Mary's,https://www.zomato.com/chicago/hamburger-marys-edgewater/reviews,"Nov 26, 2012",4.5,"My choice was the “All American” Burger. This was a 1/2 lb burger ‘stuffed’ with bacon and Worcestershire sauce, then topped with some more slices of bacon, some American cheese which had melted or rather oozed across the burger, a crispy bit of lettuce, some juicy tomato and plain mayonaisse. It was a great big juicy burger",My Food Hunt,22816888,11238589,DINING
