restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Oct 05, 2011",4.5,"Good food, decent service. You must have the Queso Fundido. It was great. The guacamole was decent, and the salsa was pretty good. The sopapilla was actually just chips, which I found strange.   Overall though, the food was excellent, even though the service was a little slow and not great.",Julie Hassenflug Daniels,22224833,16101640,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Aug 06, 2011",4.5,"Chips and salsa to start were above average, good flavor for sure. Got the mini chimis as an appetizer and definitely did not regret it. Pico de gallo was fresh and tasty. My friend got the enchiladas lunch and I got the chicken burrito. Both were good quality Mexican meals that won't leave you hungry. Atmosphere was very clean and friendly, just an overall solid Mexican restaurant that I would recommend to anyone in the area looking for a reasonably priced good quality Mexican meal.",Danger,22173008,16101637,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"May 16, 2010",4.5,"Great authentic food and good service. Fresh chips and medium/mild salsa are complimentary firsts, the appetizer sampler fed 2 of us for $10 and had tacitos, chimichungas, chips and cheese and mire, Domestic beers were around $4. The Horchata was perfectly cool and refreshing with great sweet flavor",Teresa Hendricks,20928411,16101634,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Oct 15, 2009",4.5,"! Holy Mole' !. 7-2-09 Hola, everyone! Yesterday the Loopers ventured to La Cantina, a small Mexican restaurant in the South Loop. We were seated right away and had good service throughout our lunch. It was a special lunch for us, as it commemorated our first anniversary of Looping! We sampled the taco salad, chile rellenos, steak fajitas and vegetarian burrito. Everything got great reviews, except the steak fajitas, which were just ok. The chile rellenos had an exceptionally nice presentation. It should be noted that the taco salad, when ordered without meat, comes with several surprise grilled veggies, in addition to the standard rice/beans/lettuce/guac/cheese. We all LOVED the chips and salsa that came complimentary with our meals. We just may go back for more, along with some margaritas to wash them down. Ole'!",Lunch In The Loopers,20866921,16101631,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Jul 12, 2009",4.5,I read the reviews on this place and the high praise given to the drinks made my husband and I try it. The drinks were good but so was the food. It reminded us of the great food we had on our honeymoon in Mexico. I would highly recommend this place!,Cassandra,20964857,16101628,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Jun 03, 2009",4.5,"Lunch portions generous, fresh burritos. I quite enjoyed the food here -- fresh nachos were brought to the table, and my burrito was filled with lettuce and tomatoes in addition to chicken and sour cream.  It was nice to have a refreshing burrito instead of those crappy ones you sometimes get that don't have a single vegetable in them.  Overall, great food. But if the lunch portions were that big, I'd be scared to see the regular portions...",Meredi,20603872,16101625,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Apr 13, 2009",4.5,Americanized tex Mex. There were drink specials that the bar tender never mentioned but the drinks were good,Ariel E Neal,20843926,16101622,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Sep 12, 2008",0,"Great restaurant!. This is an excellent example of what a mexican restaurant should be.  i read the reviews because i heard about this place and wanted to see what people were saying.  i'm glad i went despite the reviews.  i had the opportunity to actually go ""back stage"" yes in the kitchen to see for myself.  the owner was so nice to take me back after we had a nice conversation about the reviews i read.  the myths about ""canned and frozen"" are just that, myths.  everything is made to order, except for the wings and the fries, everything is fresh, everything.  the kitchen is not that big, they only have one freezer, they smash the beans by hand, cut the meat and vegetables, pack the tamales, smash the avocados for guac all by hand, it's amazing.  i was very surprised.  i've worked in restaurants and none of them did it like they do.  the place is clean and the people are very nice.  then i ate, and the food is fantastic.  i read a lot of people saying ""it's bland"", yeah i see what you mean but the problem is that the other places are actually over seasoned and too salty, if you've tasted true mexican food you would know what they're offering, as far as i'm concerned, this restaurant takes the prize.  it is a place to eat.",Karen Jp,20639041,16101619,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Apr 07, 2008",4.5,"FOOD & SERVICE EXCELLENT, A NICE RESTAURANT. I think the last review is nuts, maybe he's used to tex mex, or maybe he has never even been to la cantina. i have actually been there 4-5 times and love it. i have seen their kitchen and i have seen them making the beans from scratch and their salsa is probably one of the best i've had. i actually like the place so much that i was just checking it out online, and when i saw that review, it really bothered me. the place is small, how can the waitress ignore someone for 10 minutes. come on, it's not right to give bogus reviews. expensive? i think it's cheap 6-7 bucks for a huge margarita, down town, or 9-10 dollars for a meal, thats not expensive.",James L.,20610269,16101616,DINING
La Cantina Grill,https://www.zomato.com/chicago/la-cantina-grill-south-loop/reviews,"Mar 14, 2008",2,"Consider Another Option. I'm visiting Chicago from the Gulf Coast and Thursday night is always Mexican night. La Cantina was one of the few mexican restaurants in the South Loop area where I was staying so I decided to give it a try. What a disappointment.   To start there were only 10 people in the place and it took the waitress 10 minutes to acknowledge me. The chips were thick, hard, burned,. and luke cold and the salsa was snot green. I ordered a frozen lime margarita, a chicken chimichanga with spanish rice and refired beans. The margarita was the only thing worth consuming. It was average but overpriced ($6.95 for a small). The chimichanga had a thick crust and was dark brown. They brought out a steak knife with it and after trying to cut into the chimi with a fork I figured out why they brought the knife. The chicken inside had been grilled and it was very very dry. I could have gotten over the dry chicken if the chimi had any taste at all but it was bland and tasteless. The beans looked and tasted like they came out of a can and the spanish rice had to be Uncle Bens. I am not normally one to write a bad review of anything but... $24 for dinner w/ tip and another $10 for a cab. Way too much to pay for bad food.   Maybe I'm spoiled by the authentic mexican food that we have in the Deep South but I'm used to warm crispy chips, fresh red salsa with a little kick, hot queso cheese dip, a chimichanga with a flaky crush that you can easliy cut with a fork that reveals tender chicken seasoned just right, beans that have actually been refried, and homemade spanish rice.",Hilton,20609486,16101613,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Feb 08, 2018",4,"I'm not at all into fast food, but after a couple of drinks in a Blues Club, craving for just a little bite, the idea of a Hot dog and fries, sounded good to me and Portillo's delivered. In a Disneyland like styled ambience the quick grub just hit the spot.",Rajiv Sinha,37948337,33461659,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"May 31, 2017",3.5,"This breakfast place has one of the best waffles around downtown that are way too delicious. Other breakfast dishes are good too but the waffles are a must try.  Recommendation- red velvet waffles served with strawberries, strawberry cream, walnuts and maple syrup ",Malika Chopra,2540878,30539515,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Dec 18, 2016",3.5,Great stuff... Must try.. try their pancakes .. waffle with ice creams...  Apart from these I tired there buffalo chicken ..and it was average. It tasted salty. The wings were done perfect the buffalo sauce was nice just the salt in food was let down.   Over all a nice place to be. ,Boom_0.0 (Sourabh Taluja),254965,28978966,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Jan 24, 2016",4,"I've been here three times in my twenty days in Chicago so yes, that's clearly an indication that I liked the food very much! Generous servings, tasty meals and so inexpensive. 😊 The only thing that was not good for me was during our first visit, the whole plate was too spicy for the kids (we had the 3.99 bacon chicken waffle)... and we had to order a new one. ",Angeli David,29160086,26092649,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Sep 13, 2014",3.5,"What's not to like about Waffles. Called in here yesterday for a weekday brunch. No issue getting a seat and staff are delightful. First tick was that they have freshly squeezed orange juice. I tried their waffle flight, a sample of 4 waffles. The red velvet was my favourite.   The person next to me had the waffles with pork, poached eggs and hollandaise sauce. Very generous serve and I was ensured was delicious.",Belly Rumbles,21403693,16177078,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Nov 17, 2013",0,Not impressed. Just ate here at waffles with and outside of not having to wait for a seat there is absolutely nothing to rave about. Midiocracy at most. and over priced. Don't waste your time#,Marebe123,24170254,16177072,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Sep 27, 2013",4.5,"This place is phenomenal. I highly recommend it. The various types of waffles you can get is amazing. Not many places have so much choices of types of waffles. If you are a fan of multiple items then try the waffle flight. It is smaller portioned, however. I highly recommend the green tea waffle. Also the Mexican chocolate waffle is tasty. Pricey, but worth it.",Nikki Luczak,24088451,16177069,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Jun 23, 2013",2,"Not the best pancakes or waffles we've ever had, but we'd come back to try other items ( the bacon saved the day)",CAF,22368046,16177066,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Aug 31, 2012",0,"I agree with previous reviewers, the service is very slow and very interesting menu. The wait staff could be a little more tentative and more organise. I wait 30 min to place my order and another 45 to get my order. The meal was good but not worth the wait.",Angelie Murphy,21834960,16177063,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Jun 21, 2012",2,"Not for those in a hurry. Had breakfast here with my wife and mother and we were pleasantly surprised to find there wasn’t a wait when we arrived early on a Saturday morning. We looked over the menu, placed our order and then spent the better part of 40 minutes waiting for our food to arrive at the table. Our waitress seemed completely oblivious to the length of our wait and seemed genuinely perplexed when we asked her if the long wait was normal. Much to our chagrin, when the food arrived at the table my wife's vegetable scramble was lukewarm, my waffle sampler was a mixed bag, and my mother was too annoyed by the wait to give a fair assessment of her meal. I thought the Red Velvet waffle was too sweet and the Liege waffle was as crispy as advertised. The Mexican chocolate, and the green tea waffles almost made the long wait and inattentive service worth bearing. The potatoes were nice and crispy, just as I like them and they paired well with the scramble. As far as South Loop breakfast spots go I would have to say Waffles is in the bottom half of the available options.",Alex,22912623,16177060,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Apr 13, 2012",4.5,"Tasty Waffles. Delicious breakfast and very unique menu. Try the green tea waffle!! Absolutely delicious. Service was a little slow but other than that, very good!",Laura,22669277,16177057,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Aug 29, 2013",0,"Posted on March 13, 2013 by The Lu Life Waffles on S. Michigan Avenue in Chicago has received reviews on the “not so appetizing” end.  However, I couldn’t believe that the place is THAT bad since they just opened a second location in Lakeview at the end of last year!  Well, Andrew and I were finally able to sample the food after a long 45 minute wait, and this is what we thought: Figure 1. Hot Chocolate To drink, I wanted to start out with a hot chocolate (Figure 1) to warm me up.  Unfortunately, this was a complete façade of enticing whipped cream that hid a cup of watered down, lukewarm hot chocolate.  In addition, Andrew’s cappuccino was lacking in a major component: the coffee.  A cup of warm milk certainly did not work any wonders. Figure 2. Chili We also ordered a bowl of chili (Figure 2), which was hands down the worst chili I’ve ever had (and I’ve had my share).  It was so watered down, and only half the bowl had solid ingredients.  Absolutely unappetizing. Figure 3. Chicken an",Lu Yao,23699840,11494438,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Jul 30, 2013",0,"They serve a variety of creative waffle dishes with big potential, but I wasn’t blown away. For a quick morning bite when we don’t want to travel far from the neighborhood? Sure. An outstanding brunch spot to take friends? Not so much.  waffleschicago.com ",A Fare Affair,22506363,11130568,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"May 05, 2012",0,"One of the newer restaurants on the brunch scene... I love coming here on weekends because the wait is usually minimal (20 minutes max).. as opposed to the other places around the city that can wait upwards of 40 to 50 minutes. They have waffle combinations that are unheard of... so give it a try! What I ate: Waffles Benedict My personal Favorite at this new breakfast/brunch restaurant in Chicago. Just imagine a sweet, not-too-dense waffle topped with pulled pork and poached egg. This entire creation covered in their hollandaise sauce and served with a side salad. Wow... its a great breakfast! Red Velvet Waffles Another crazy creation from Waffles. A red velvet pancake topped with a homemade strawberry like jam and a strawberry cream cheese. The cream cheese is extremely rich. The waffle didn't have as much chocolate flavor but it was definitely a great dessert! Albondigas Another good creation at waffles. This i",EatingForSanity,22812298,11034697,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"Jul 10, 2014",0,"...recently popped on the foodie radar after they unveiled the mysterious ""wonut.""  It's available in all sorts of fun flavors and colors.  We learned that people are usually limited to a certain number daily, but on this special day, the sky was the limit!  Diana and I patiently waited behind two women who proceeded to select 48 different wonuts.  Whoa, nuts.",Han And Diana,22739615,10964344,DINING
Chicago Waffles,https://www.zomato.com/chicago/waffles-south-loop/reviews,"May 18, 2012",3.5,What's the big deal about waffles you ask?  It is this: Brussels vs. Liege.  Crispy or chewy?  Meal or snack?  Sickly sweet or slightly bready?,Bunny And Brandy's Brunchtime Blog,22071168,10458811,DINING
Stan's Donuts,https://www.zomato.com/chicago/stans-donuts-south-loop/reviews,"May 03, 2018",4,This place is where traditional and home made style doughnuts are available. They are tasty. And don’t feel industrial like in other well known chains. A must have if you are a doughnut lover and are in Chicago.,Starving StarLord,44011327,35050952,DINING
Stan's Donuts,https://www.zomato.com/chicago/stans-donuts-south-loop/reviews,"Apr 18, 2017",4.5,This place has amazing donuts and amazing milkshakes. It's a very popular chain across chitown that they usually run out of their best donuts by evening. Do try it as it's one of the best places around town.  Recommendation- toffee caramel,Malika Chopra,2540878,30082457,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Feb 09, 2018",4,"You can be in and out in the time you wait for a reservation to be seated at Gino's or Giordano's. And yes you can get pizza -- not deep dish -- together with a wide variety of both Italian dishes and American meat choices, salads, etc. There is a definitely reason there is always a line of cars in the alley for drive-through. Good food, great price, fast service, good music, lots of seating.",Preetham Naga,39065903,33480092,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Feb 09, 2018",4,"Went to Chicago for spring break and everyone said to try the hotdogs at Portillos. First reaction - why am I spending $3+ for a hotdog! Well.... now I know. It was juicy flavorful, bun was fresh toppings to any liking. Defiantly a place to stop each time I'm in Chicago.",Bhim Joshi,39542829,33478115,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"May 03, 2014",4.5,"Very good. Came here on recommendation from the Hyatt hotel over by the convention center (a desert of good restaurants) it was a decent walk, but worth it. The service was excellent all around and very good with the kids. I saw no other kids in the restaurant, but our 3 and 4 year olds were very well treated and catered too with quick gratis food, the waitstaff was really good with them, etc.  For the adults I had the veal parmigiana and it was the biggest piece of that such dish I had ever had. I hate ordering it and getting like some tiny medallions, this was a huge amount of veal. It was all very good. I also had some crispy calamari appetizer which was good.   My wife had stuff shells which were good, though very rich and heavy, which is not really a bad thing, but be warned.   The desert we had, a chocolate lava cake, was also delicious.   On balance, the two things that stood out most, were the veal portion and the service.",Chris Beasley,22974022,16089703,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Jul 20, 2013",2,Another poor Italian restaurant. Linguini with many broken clams. Broth has no flavor. Fried calamari were frozen kind and over breaded.,JB,21648214,16089700,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Sep 15, 2012",4.5,"Stuffed shelled. Meatball salad. Magical!   -----21 Jun, 2012-----  Meatball salad is to die for! The bar tenders are way friendly.",Annie,22846325,16089697,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Feb 03, 2012",2,Over Priced and Bad service. Really $20 for a kids pasta?? They reduced it to $14 after I complained. Never saw our server.    Francesca's only charges 5.99 for a children's pasta and much better service.,Carolkamin1,22588339,16089694,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Jun 25, 2011",4.5,"Try it!. Everything here is great! I have tried Nanna's Gravy, Baked Clams, Meatball Salad, Chicken Italiano and Chicken Limone to name a few of the outstanding dishes. Great atmosphere and superb neighborhood feel. It gets a little crowded but that' part of the charm.",PJ,21351085,16089691,DINING
Cafe Bionda,https://www.zomato.com/chicago/cafe-bionda-south-loop/reviews,"Apr 15, 2013",3.5,"Cafe Bionda impressed me with their food, their service and the ambiance of the place. It would be a wonderful place for a first date or a romantic dinner, or for a get-together with friends, or for a business meal like we had on my first visit there.",Road Tips,22678392,10838854,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jun 11, 2014",2,Was there for NRA show. It was poor really poor. Wrote to management after but never got a reply. The worst steak I have ever eaten. Looked like the chef was afraid to cook it. It was gray. Bread was like cut up hot dog rolls. Charred octopus was way way charred. Three out of the four entrees went back to the kitchen. Never got a visit from manager. This place used to be good.,Keith Boston,24651609,16091356,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Apr 27, 2014",2,Food was good but we felt pressured to leave quickly. As son as we finished a dish our plates were snatched up. Even our water was removed while we were still at the table. Very poor form!,Hal,22677870,16091353,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Nov 06, 2013",4.5,"Where's the beef?. Walking into the Chicago Firehouse, you have the feel of something great! The service, ambience, server attire, table settings, everything in this restaurant says, ""You are about to experience what makes the Chicago Steakhouse scene the best in the world!""   And, then, you're served a cut of meat that you could buy at Jewel and prepare on your patio grill. What makes a steakhouse great is being served a cut of meat that you know will never be served in your kitchen. Hey Owners, you've invested in a phenomenal place to dine, servers that are the best ever, sides and breads that are wonderful, and a damn good beverage offering... protect this investment by investing in a cut of meat that is worthy of it's surroundings. And, if you are going to serve a Bordelaise sauce with each meat, make sure the customers know it. Don't put it in the fine print. A good steakhouse serves it's meat au natural with sauce choices optional. Don't try to hide average quality cuts with sauce.  I offer this up as constructive criticism because despite the disappointing meat cut, the overall dining experience was AWESOME! You have a great staff, give them some prime cuts to work with!",Rich Sherman,21316997,16091350,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Mar 10, 2013",4.5,"Delicious, great atmosphere, great service. I ate here while in Chicago for a conference. A fellow traveler made the reservations and our group was very pleased with her choice. I had the scallops and for a town known for steaks and pizza, they were really wonderful. Good wine selection, excellent service, and a nice quiet atmosphere to enjoy a conversation. I would defnitely recommend to travelers and locals alike.",Julie Lampe,23565129,16091347,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Mar 03, 2013",4.5,"My wife took me here for my birhday. Everything was absolutely amazing (if a bit pricey).  If you don't mind spending the money, well worth it.",Mark,23550887,16091344,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jul 07, 2012",4.5,"Love love love!!!!! This was amazing food! I got a special, but my husband got the three medallions, and he said it was the best he had! Will for sure come back!",Strang_05,22322208,16091341,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"May 31, 2012",2,"Nice place, average food. I asked the server for the best meat and he brought me a fatty piece of 20 ounce meat with no sauce or flavor.  Our table asked for black tea next to the dessert and the server told us that the person who was in charge of ordering tea forgot to order black tea loooooool.   I do not suggest this place to anyone.",Amir Expert,22865262,16091338,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jan 29, 2012",4.5,Excellent service and beyond this world steak! Cooked to perfection that shall have your mouth drop!,John,22537293,16091335,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Dec 15, 2011",4.5,"Without a doubt they have the best steaks I have ever eaten. They are however, much pricier than the three dollar sign rating suggests. Expect to spend at least $50 for your meal. Definitely worth the cost though!!",Kirstie,22452678,16091332,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jul 31, 2011",4.5,"It's great to have a decent restaurant in the South Loop. Went there for lunch and the burger was excellent. The service was attentive despite a very busy atmosphere. The wine list looked inviting, though I did not order. Will definitely go back for dinner sometime, as this establishment clearly has the potential to please fairly discriminating taste.",Laruskaya22,22161881,16091329,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jun 16, 2011",4.5,One of the best meals I've had in a long time. Highly recommend the cfh three medallions. The potatoe lionaise was a delicious casserole and paired perfectly. Great atmosphere especially the way it is laid out like an old Chicago fire house. Check out the basement.,Uncle Pete,21228894,16091326,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Dec 02, 2010",4.5,"Love this place-all occasions. I have always loved this restaurant ever since my boyfriend had a condo in the South Loop. It is a great place for a nice meal, and we enjoy returning for special occasions. The steaks are outstanding, sides are classic and LARGE, and I love the caesar salad. My boyfriend cannot resist their lobster bisque, so you really can't go wrong here. The atmosphere is great in the dining room, and a little more lively in the bar. Ask for a round booth and you'll enjoy it.",Felicia Braude,21592043,16091323,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Nov 15, 2010",4.5,"Best pork chop in city, hands down.",Mike W,21568717,16091320,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Nov 30, 2009",4.5,"It's good. And that's about it. The firehouse has an old money air that seems almost stale in today's society. The food was good of course, the service was also just fine, yet I barely remember the experience; the firehouse lacks a certain ability to impress that is vital to the changing visage of Chicago. I recommend it...if you're going on a date with someone's great aunt.",Cameron Carter,21159213,16091317,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Aug 16, 2009",2,"Not so good. The food was pretty good. Great caesar salad. However, the service was poor. NO drink order, we ordered from the bar. and 14 people in our party...NO SEPARATE CHECKS. We spent half and hour figuring out what everyone had and wheat their portion was. We will NEVER go back again. What a disappointing hassle to a good meal.",Muyjota,21034525,16091314,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jul 26, 2009",4.5,"This place is a catch in the ruff! Great food, great staf! Sad it's on the south side....",William,20869691,16091311,DINING
The Chicago Firehouse Restaurant,https://www.zomato.com/chicago/the-chicago-firehouse-restaurant-south-loop/reviews,"Jul 13, 2013",0,"A little over a decade ago, one of Chicago's iconic firehouses was converted to a restaurant.  This south loop establishment brought a fine dining experience to this neighborhood.  Featuring steaks and seafoods for dinner, it can be a little pricey for many.  But, their lunch menu...",EatingForSanity,22812298,11035939,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Aug 27, 2018",4,Food was high quality and wines were well matched. Seven courses with some nibbles before. Always a balance when multiple course re the size versus number. Was left slight hungry at the end but some will be absolutely fine.,Gunjan Bali,49678346,38678493,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Feb 08, 2018",4,Enjoyed our trip to Portillo's. There were 7 of us so we tried a variety of food. Everything was delicious. Chocolate cake was to die for!! You have to try the cake!!,Priyank Singh,47525748,33464399,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Aug 11, 2015",4.5,"Full disclosure, my wife and I came in using the $120 Groupon for the tasting menu on 8/9.  When I saw that I had to snap it up.  We don't usually splurge on high end fine dining but thought this would be a great opportunity to test the waters.    Upon stepping in the door the service is phenomenal.  You're led to your table and you can see there's a brigade of servers floating around making sure your water is never less than half full and meticulously placing new silverware with each course.  Once you're settled the service starts and it is definitely an experience.   The tasting menu had about 10 courses overall.  Each one was presented in a unique way.  If you're looking for big portions you may be disappointed but to be honest I was satisfied by the end.  I could describe everything but I'm sure the menu changes fairly often so here were the highlights.   - Fried oyster coated in granola was something I didn't even know was a thing.  Plus they served it in the shells but those shells were placed in this planter filled with sticks and pebbles.    -The salmon was the most delicate piece of fish I've ever had. I don't even enjoy fish and it was cooked just rare so that it was flaky and amazing.    - Clam chowder that was prepared at the table. The soup was extremely delicate and my wife commented that this was one of the first times she really saw me trying to get every bit of soup onto my spoon.    I could go on but I will say they put a lot of effort into the presentation of each course.  The ascetic of modern fused with nature definitely comes through. You could even tell that the bowls and other serving ware were chosen because it seemed like they were molded with a woodsy pattern.  I'd give acadia a 4.5. ",EuroAtHeart,30869580,24593889,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"May 31, 2014",4.5,"One of the best meals in Chicago. Fabulous experience. Very upscale nice and professional service, modern and elegant ambiance, and incredibly creative and delicious food. From start to finish our experience was pure delight. The only sorrow in the eye was the view of reconstruction that you can't help but see through their windows. I understand that it's not the restaurant fault, but the issue is easily correctable by covering the window glass with a design window glass cover that is sold in any home improvement store. This solution would be affordable and used temporarily if not needed any more. If it wouldn't be for the view our experience would be just perfect and in spite of this tiny flaw we plan to return when we are in Chicago.",Tmalyutin,22074703,16176481,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Jan 22, 2014",0,"A Bitter Disappoinment. I had read so many positive reviews, tonight was not one of them, maybe it was just an off night.  We had a late reservation 9:15,booking in advance, it was all I could get, although there appeared to be plenty of open tables. We were seated and promptly ignored. When the waiter arrived at the table he spent more time ""selling the tasting menu and wine pairing"" than serving our interests. Again much time passed before anyone took our order, when our appetizers arrived they were warm and delicious, potato risotto and trout soup, then more time; some much so that another wait staff member asked if we were in a food coma, when in fact we were still waiting for our entree's, He assured us that the entrees were being plated. Unfortunately they were cold upon arrival, although tasting pleasant enough, except the bass, difficult to eat cold,. Again an inordinate amount of time passed before staff asked how our meals were. They did offer to replace the entrée but by this time the experience had been spoiled.  We have dined around the word and are new to the Chicago dining area, not sure this would be a top pick",Maureenberges,24295672,16176478,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"May 29, 2013",4.5,"Not often you stumble across a Memorial Day BBQ hosted, for the community, by a Michelin star restaurant for a $5 (donation). Throw in a Grateful Dead cover band and Acadia deserves every bit of their success. Thank you. BB",Brian B,20861773,16176475,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Mar 24, 2013",4.5,"Elegant and innovative. The small yet spacious dinning area has a warm, modern layout that sets the tone for your dining experience. From the drink menu to the dessert courses, the creativity behind the dishes and the masterful plating styles are amazing. The deconstructed lobster pot pie is one example of how they take common flavors behind ordinary cuisine and bring a modern spin to them. Serving sizes are a bit on the small side, but what is plated is worth taking the time to savor every bite. The menu is ever changing that is inspired by the seasons and personal chef selections.  Pros: Excellent plating, great layered flavors, unique menu selection. Cons: Pricey, small portions",Ryan,21414073,16176472,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Mar 29, 2012",4.5,Wow! This place is a very cool spot in Chicago. They are true masters of the drink and I might add the food as well. Even the potatoe chips were the best I've ever had. Great look and feel.,Uncle Pete,21228894,16176469,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"May 22, 2013",0,"There’s a cheerful vibe contrasting against the meticulously clean kitchen. Now picture this at a Michelin Star restaurant… It may not seem fitting, but it’s perfect. This, is  Acadia . The exuberant host let us know that our table was not quite ready when we got there, but that gave us enough time to nestle up at the bar. The cocktail list is filled with unique cocktails that even had me abandoning my whiskey for the night. Somehow, I was mesmerized by a tequila drink. This never happens, but I’m so glad it did. The Posh Paloma was carefully crafted with tequila ocho reposado, combier pampelmousse rose, citrus and grapefruit bitters. I could drink that by the pitcher. After a round of drinks, we were showed to our table. I was surprised by the space because it was actually spacious. It had an openness to it that is hard ",Stefanie Parks,21250213,11405059,DINING
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Sep 11, 2012",0,Chef Ryan McCaskey brings touches of Maine and fine-dining elegance to his first solo venture,Fine,23127454,11175001,DINING
