restaurant_name,link,date,rating,title,review
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 9, 2017",4,Breakfast/Bunch Stop,Local resident recommendation... stopped for brunch and found the service to be a little slow but the food was good. Get the donut holes.. depending on the day they have a different filling. Go once they open as the donut holes don't last long. Bloody...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 28, 2017",5,Great neighborhood gem,"Great Place for brunch or dinner. Excellent food, large wine and beer list as well as full bar. Servers, bartenders, managers, chefs all friendly, helpful and knowledgeable. HIGHLY RECOMMEND."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 21, 2017",3,Came here for dinner....but only had appetizers,"We were planning on having dinner here....started with some drinks (great beer/wine listing with beer and wine flights, very reasonably priced) and a meat/cheese platter....it was very good....and that's where the positives end.  The food we saw coming out looked horrible!  Plus, the place was...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 20, 2017",5,WoW . .  tasty food . .  Many choices . . . Great Service,"Start with location. A busy corner on Lincoln Square.  Summer outdoor seating available (remember busy street) and it is enjoyable to people watch while enjoying the variety, and wonderfully tasty food.  Our server, Madison, was top-notch.  We share, but we like our food prepped somewhat...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 20, 2017",4,Great Appetizers/Starters,"Showed up without a reservation and got a table for 7. Good food, especially the starters and appetizer plates, eggplant caviar and duck confit, and great beer selections."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 16, 2017",5,Great Meal,"Went here with another couple, and we were all very pleased with our experience!  Loved the food and nice wine list too!  Will come back when in the area again!"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 15, 2017",3,Nice Place,"Went there on a weekend after hearing from several people about the ""amazing"" chicken and waffles they serve. It's a nice looking place. Very casual, neighborhood vibe. Service was a little off. Not rude, but hurried and more order taking. The place was really busy...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 6, 2017",5,Always requires a stop here,"This is an unrated place. I did a little research before we came to chicago and on some article or another, Fork was listed. It sounded like a place for us, so added to the list of places we needed to try. You know how...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"March 27, 2017",5,Great place,"Neighborhood place in Lincoln Square with top quality chef food for dinner or brunch. Very reasonably priced, except for the excellent but definitely overpriced soup. Meats and salmon curred in house.   Friendly team of managers, bartenders and waitstaff. Takes reservations, which I would recommend especially...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"February 15, 2017",5,Good Big/Small Plates; Nice Wine/Beer Selection,"If you're tired of pub food before/after your lesson at the Old Town School, Fork is a definite step up without getting too formal or pricey.  A wide selection of small plates for mixing and matching, and a good collection of dinner-sized meals as well....More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"February 14, 2017",4,Great food and service!,"Went to fork before with my kids and mom and it was ok. This time i went back with a friend and ordered what i wanted the first time. The mussels with garlic fries were amazing, ordered a flatbread with mushrooms also really good, i...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 20, 2017",4,Highly recommend for a date night or with a group of friends!,Our first visit to FORK a quaint little Bistro on the corner of Lincoln and Wilson Avenues located in Lincoln Square was a charming experience. We had reservations for a Saturday night (highly recommend) and were seated promptly by the Hostess. The restaurant is configured...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"October 18, 2016",5,Great experience....great service...,"Wow....went here with son & daughter-in-law. Try the burrurata with pistachio pesto, tomato jam, balsamic syrup & roasted grapes....my mouth is watering as I write. They have seasonal specials like the shishito peppers with duck breast and veggie flatbread. There charcuterie, especially the duck prosciutto...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 27, 2016",4,nice spot for brunch,outside seating and great brunch options.  enjoyed a flight of brunch cocktails and pork belly hash which was very tasty and not as heavy as i had anticipated. friend had mushroom panini from lunch menu and was equally as pleased.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 12, 2016",5,Very nice on a busy Saturday night,"We ate dinner on the sidewalk in front of the restaurant,  It was a busy Saturday night with many people walking.  I was initially concerned but our service was very good.  Our appetizer arrived late, after our meal actually, but the bacon wrapped, chorizo stuffed...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 6, 2016",5,Exceptional dining and service,"My daughter and I shared a wonderful meal at Fork recently.  I started with a black berry concoction cocktail that was ""muy delicioso,"" and my daughter sampled the wine flight.  For our eats, the roasted corn with parmesan appetizer, and the white shrimp dish were...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 24, 2016",4,"Delicious food, easy parking, close to the EL...oh my!","We've been there for brunch twice now, & the food was JUST as good as the first time we went.  This visit, we had a large group at a VERY busy time, & they accommodated us very well. I wouldn't call myself a pork lover...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 21, 2016",4,Good Eats,A friend and I were in Chicago for a long weekend and were staying near Fork and decided to try it. We were pleasantly surprised by the quality of the food and drink. We had a variety of charcuterie and the house pretzels. Everything was...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"July 31, 2016",4,Enjoyed Breakfast,"This is my 2nd visit to the Fork.  I brought 2 guest with me who were not as impressed with the menu,  yet the burgers they ordered they enjoyed.  My meals was the duck confit with hash & eggs and arugula & toast.  great tasting."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 26, 2016",5,Excellent dinner choice,"Fork is located on the northwest corner of Lincoln Ave. & Wilson Ave.  When you enter you pass two outside patio areas that front along both Lincoln Ave. and Wilson Ave.  We opted to sit inside, if only for the air conditioning, but also for...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 17, 2016",4,Nice evening in Lincoln Square ,Great local place with a varied menu that everyone in your party is guaranteed to find something they like. Good service and atmosphere. Many of the dishes are meant to share.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 11, 2016",5,A real favorite,I am always a little reluctant to review a place at which I eat very regularly.  You always have the feeling that you might be too attached to the place.  This week we had friends visit from out of town and took them to Fork....More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 5, 2016",4,Nice outside Sunday brunch,This is a large restaurant with many outdoor tables with umbrellas. I sits on the corner with tables along two streets. Inside is flanked with large windows  which are open in nice weather. We started our meal with two orders of home made donut holes...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 25, 2016",5,5 star flavors!,This neighborhood restaurant is absolutely worth the drive from downtown!  Sat on the sidewalk and ordered many things off the menu and each was full of flavor and perfectly prepared.  The bacon wrapped dates were excellent!  (I still can't believe that was a date).  The...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 8, 2016",2,Mother's Day brunch,OK food. Nothing special. I had chicken with blood on the inside. Chef came out and assured me that it was properly cooked. You be the judge.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 1, 2016",4,Great Neighborhood Restaurant,"12/5/15 , Sat, 1pm visit and this place was packed.  Lucky we have a reservation. Table are pretty close together, next to your neighbors.  Our server was fairly quick in greeting us and taking our drink & food orders.  Food overall was tasty for all...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 1, 2016",5,Five star experience,"We went with wine flights and sharing small dishes ... a mushroom flat bread, a cheese flight, and a meat flight. Also got the warm olive bowl. Wonderful food to sit and graze on over conversation for an hour. As we were going to a...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 29, 2016",4,Cold night hot bisque ,Another cold night in April/Chicago  We arrived without a reservation but the hostess was very nice and seated us right away. The waiter was awesome - attentive and beyond the call of duty! Nice varied menu. Pretzels were warm and good. Lobster bisque was excellent....More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 20, 2016",4,Brunch in the spring ,I love this place! The restaurant itself is very clean and wlecoming. We were seated by the large open windows when it was nice out and it was such a relaxing way to enjoy brunch! The service was excellent and the food was even better....More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 8, 2016",4,We enjoyed the brisket sandwich and chicken burger. ,I would recommend eating at this restaurant before catching a show at the Old Towne School of Folk Music.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"March 21, 2016",5,Good for All Size Appetites,"We visited Fork before a concert at The Old Town School, just down the street, and it was very satisfactory.  Good variety of wines and beers, and do-it-yourself or pre-assigned wine and beer flights for which prices are quite reasonable.  Fork offers both small plates...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"February 7, 2016",4,Cool restaurant with interesting menu,"We went to Fork following a performance at Old Town School of Folk Music. It's a low-key, cool atmosphere with an interesting menu of small plates, cheese flights, and large menu items too.  One person in our party was vegetarian, so weren't sure at first...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 13, 2016",4,Nice Resturant with Great Service,We went to Fork for dinner before heading over to see a movie at the Davis theater next door.  It was our first time there but I would recommend it to anyone. I ordered a wine flight (generous pours) and the shrimp and grits (which...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 4, 2016",5,Birthday with Familyl,"We stopped in on a Sunday afternoon to celebrate my son's birthday.  We chose flights of beer and wine.  We picked several small plates to share, and finished with a birthday dessert.   The charcuterie plate, made to order, was fabulous!  We also enjoyed a side...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"October 31, 2015",4,Fun place for brunch and lunch,"We visited for brunch. Good food. Good service. I liked the ""Hangover Helper” with herb biscuit, eggs, cheddar cheese and  bacon. My wife enjoyed her Florentine Benedict."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"October 17, 2015",4,"Innovative locavore menu, mostly but not all hits","Fork offers a variety of small plates and cheese and charcuterie flights -- ideal for sharing with a group. The cheese and meats we sampled were excellent and artfully presented -- especially liked the cheddar, Nancy's camembert and the mortadella. The Indiana-farm-raised shrimp were lacking...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"October 11, 2015",5,My place to go for American cuisine!,"This is a must go if you like American cuisine with a twist of international innovation. The Fork poutine leaves you breathless, and the brisket is, plain and simple, the best we've ever tried. Besides, the ambience is great (the tables are a little bit...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 27, 2015",4,Nice surprise! Great bites at a hard-to-categorize place.,"The menu here is an interesting mix . . . excellent beer and wine flights, a cheese and charcuterie assortment that's extraordinary, really intriguing entrees and small plates . . . and some half-dozen poutine specialties!  Our group of four settled in here for a...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 12, 2015",5,An unusual twist on menu and amazing food,"Went for brunch today to this Lincoln Square restaurant.  Forget your usual expectations.  The menu is different from any standard brunch menu you've seen.  The fried chicken and waffles are amazing, their donut holes are different each day and the Amaretto ones we had were...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 12, 2015",4,Great Brunch,My husband and I live about a mile away and often get brunch here. It is our go-to spot.  They have great chicken and waffles and eggs benedict.  The short rib eggs benedict is particularly tasty.  The bloody mary's aren't that great but they do...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 30, 2015",4,Good brunch,Went here with my cousins and they have a good selection. I'm a picky eater so it was very limited for me. The breakfast potatoes were good and my family really enjoyed the chicken and waffles. They also have good candy bacon. Service was decently...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 25, 2015",5,Very fun and tasty dining experience,Four of us headed into the car for a new place for dinner and we weren't disappointed! We chose to sit inside and had a nice table overlooking the street..... The noise level allowed nice conversation and the clientele and street scene was entertaining.  Drinks...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"July 28, 2015",4,Good Food!!,Great flatbreads and small plates.   The duck club was huge and good.  Great presentation on the watermelon salad.  Front windows open in warm weather.  Nice neighborhood place and good wait staff.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 31, 2015",4,Nice Brunch,"Had a nice brunch at Fork although there were elements that were better than others, the pros far outweigh the cons.  Pros- The brunch menu is varied and interesting with sweet and savory choices The homemade smoked salmon benedict was excellent. The best thing ordered...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 18, 2015",3,Disapointing,Great beer selection but disappointing food. Wouldn't recommend it for anything other than having a drink.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 8, 2015",5,Great Neighborhood Place,Had dinner there on Sunday evening. Walked past the previous day and decided to give it a try. We were happy we did. Beer selection is huge and diverse. The food was excellent and reasonably priced with good sized portions. Service was excellent. All of...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"February 11, 2015",5,"Smaller menu, better results","When we first moved to Lincoln Square, Fork (then known as Fiddlehead) was a real find and we went there regularly.  Then we had a couple disappointing meals and ventured further afield for a while.  But we're back. We went a few weeks ago and...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 14, 2015",5,Spontaneous surprise,"My husband and I decided to try a new place and based on other reviews we stopped at Fork. They had a table for us in less than 10 minutes, even though we didn't make a reservation. We are both hearing impaired and were fortunate...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 12, 2015",3,Great Ambiance,"Let me preface this review by saying that Fork is a very nice place with helpful, friendly people who treat customers like friends. The restaurant is warm brick and hardwood restaurant with a modern design touched by traditional accents. The space has turned over several...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 29, 2014",4,Delicious,"I went here with friends after seeing a movie on Saturday and was pleasantly surprised.  It was good.  Delicious even.  It did not wow me, but it did impress me and for the price point, it's totally worth a trip.  Now what I've heard of...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 28, 2014",5,Really nice meal,"4 of us had dinner there and had a really nice meal.  Service was just right, attentive but not annoying. We shared a half dozen items from the menu: each was really great, but 3 of them were so terrific that you could keep eating...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 20, 2014",4,Unique & Tasty,"Was there for a party so I never saw the regular menu, but the steady parade of appetizers were amazing and they had some very unique cocktails."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 17, 2014",4,Cool Restaurant in LIncoln Square-Chicago,"Really enjoyed our dinner at Fork, a cool & casual eatery in the Lincoln Square area on the North Side of Chicago, my very favorite city in the world (& where I was born, raised & live).  Lincoln Square, itself, is a very funky (in...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 11, 2014",4,"Great neighborhood place for brunch, takes reservations!","I love a brunch place that takes reservations!  I knew almost nothing about Fork, and was pleasantly surprised to find it bustling and cozy on a Sunday morning in autumn.  Definitely make a reservation - most/all tables were full, though it didn't look like there...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 10, 2014",4,Lincoln Square,"This was definitely worth the drive N of the normal downtown, Michigan Ave area. This charming place offers a varied menu with delectable desserts. The staff is friendly and welcoming. The bartenders are versed mixologists, they can offer up ideas and can pick out a...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 7, 2014",4,Great place for small plates & girls night out,"Awesome place in a vibrant neighborhood...sit outside for great people watching....wonderful reasonable wine & wine flight.s....anyplace w olives as a app is great in my book...we tried lots of things & shared....olives, flatbread. Flight of Italian meats & Spanish cheeses....they come w pecans, blackberries ,...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 1, 2014",5,Fabulous Fork,"Interesting, varied menu with lots of attractive options.   We had lunch at Fork and ordered the Cobb Salad with Avocado Dressing, Eggs with Chorizo and Tortilla Chips and the Lump Crab Sandwich with Garlic Cilantro Fries.   All of the items were outstanding.   Good ambiance with...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 21, 2014",4,Great place to eat,"Visited III Forks while in Chicago on business.  Loved the ambiance and layout of this restaurant.  Had scallops, filet and a salad all of which were excellent.  The wine choices are numerous with plenty to choose from for all preferences.  We didn't eat upstairs on...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 3, 2014",5,an amazing happy hour...,"maybe early by a couple of hours! Wine and their amazing apps--pork & duck rillettes and eggplant caviar, fork (duck) poutine are all wonderful! The service was very good, found a Detroit Tiger fan behind the bar--a plus for a MI girl! The prices are...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 29, 2014",4,Great place for Sunday Brunch in Lincoln Square,"During a recent visit to the Lincoln Square area of Chicago we had brunch with our daughter and her husband. It was the first time for all of us. I had the Chilaquiles, made with corn tortillas, house-made salsa, queso fresco, onion, sour cream, cilantro,...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"June 4, 2014",4,Great Brunch Spot,I was recently visiting Chicago and a friend suggested we should try out Fork for a group. The restaurant kindly accommodated our large 10+ group and the service was great. The restaurant is located in the Lincoln Square neighborhood which is amazing (first visit) the...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"May 27, 2014",4,fun experience,"Saturday night dinner for four - ample wine and beer menu, very good food, generous portions, prices quite fair (particularly compared with east coast prices).  Staff was quite good, friendly and professional."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 19, 2014",4,Reunion,"Excellent meal. Had the braised short ribs. Others had Salmon, Brisket numerous appetizers all wer great. Prior to dinner the bar tender was this side of brain dead so that made me apprehensive about dinner but everything turned ou fine. Go for the food not...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"March 24, 2014",4,Good neighborhood restaurant,"We went late on a Friday night, just snuck in before the kitchen was closed at 11pm.   We had the wine and beer flight, and also had the cheese flight with our drinks.  Very interesting a good.  The salmon was very good also.  Server was...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"March 8, 2014",4,Great brunch place,"We went for  brunch and truly enjoyed the meal.  We started with the mini donuts. which are a  must have, today they were peanut butter and came with Jelly.  I had a tomato, basil and cheese omelet with wonderful crunchy breakfast potatoes.  We also got...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"February 24, 2014",4,A Good Neighborhood Restaurant,We went to Fork on Saturday evening.  It's not far from the Old Town School of Folk Music so it's nice that we enjoyed it so much (another place to go before a show).  We had the house made pretzels with Half Acre Cheese sauce....More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 18, 2014",4,Great neighborhood spot,"Nice ambiance, friendly wait staff.  Outstanding bacon wrapped dates!  The specials were all very good from the vegetarian choice to the pork to the chicken.  Delicious duck club sandwich with amazing cilantro french fries.  Interesting beer list.  Our waiter Cesar was great fun too!"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 7, 2014",4,Very surprised,There are many restaurants on Lincoln Avenue. Many provide the usual bar fare. There have been more than a couple restaurants in this exact space that were along those lines. To say I was hesitant when a friend invited us to dine at Fork is...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 14, 2013",5,Amazing food,"I was very surprised by the atmosphere in this restaurants. I thought it was going to be a regular, run of the mill place...but it was more than delicious! I would highly recommend this place to anyone visiting Chicago or for Chicagoans looking for a...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"December 8, 2013",5,A Truly Memorable Meal,"Warm and intimate environment.  Friendly, efficient service.  Huge selection of beers and wines.  Did I mention the incredible food?  Five of us celebrated a birthday last night, and we shared plates.  We got a couple from the ""large plate"" menu--rack of lamb and Scottish salmon,...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"November 8, 2013",5,local favorite,"One of my favorite local restaurants by far.  Always has great service.  I've been here several times.  Whether you are just sampling a single cheese (presentation is delightful) or a full meal (they also have small plates), it's wonderful.  Favorites are the cheese ""flights"", the...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"October 27, 2013",5,Fantastic Dining experience - Casual Wine bar/Gastropub,"We had a fantastic dining experience last night at Fork (to celebrate our Anniversary.    It is Exactly the kind of dining style we love the best, a casual-dining wine bar/gastropub environment paired with first-rate, excellent, creative dishes that have fantastic flavors.  We started with a...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 2, 2013",5,An accidental and very lucky find,"We were going to a movie with friends and just happened upon Fork, which was three steps from the theater.  What a find!  The ambience is young and hip, which we seniors are not, but that was just find.  Great bar with umpteen wine and...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 23, 2013",4,Great atmosphere and really good food,Fork is located in the fun Lincoln Square neighborhood.  There's lots of places to choose from and we were not disappointed in our first isit here. The outside tables are great for people watching.  We ordered the cilantro fries and they were unusual and very...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"August 20, 2013",4,Good but.....,"Has a menu that takes a while to figure, and not all the dishes are as amazing as they should be. The menu is confusing with big plates and little plates, but some little plates are much bigger than others. The beer choice is impressive,...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"July 12, 2013",5,Favorite Spot to Eat in Chicago,"Beer, wine, and cheese flights. I was visibly disappointed when I discovered they removed Irish Cheddar Porter from the menu, but there are many other cheeses to choose from. I've eaten here, maybe, 15 times, and it's the ""special occasion"" restaurant I return to for...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"July 11, 2013",5,great place to spend an evening,Great place to spend an evening. Excellent craft beers and small plates to share.  Loved everything we tried.  Relaxed atmosphere.
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"July 10, 2013",4,Perfect meal with friends,"I love the option to get small plates because there are so many great things to try. The duck poutine was spectacular, I wish I had enough room to eat it all.  The beet salad was a great starter for me and my boyfriend that...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 18, 2013",4,Excellent in almost every way,"We were very excited to see many families when we visited.  Incredible drink menu, excellent food choices, good kids' menu, decent prices for the portion size.  A touch slow but that was understandable for a packed restaurant.  What was not understood was the $3.50 charged...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"April 7, 2013",5,Super delicious!,"We just visited this restaurant on a Saturday night.  We had a table reserved and it was waiting when we arrived.  We ordered so many delicious items off the menu.  The menu consists of snacks, small plates, larger plates, and entrees.  They also offer build-your-own...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"January 2, 2013",5,The perfect way to start the new year!,We decided to try this restaurant before heading down the street to the Davis Theater for a New Year's showing of Les Miserables. What a find! My brother declared the mussels the best he had ever had. My mother said the same of her grilled...More
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"November 19, 2012",4,Yum!,"Wine flights, cheese plates, and killer brussels sprouts, what more could a girl ask for?! Located right between the Old Towne School of Folk Music Theaters and the Davis Movie Theaters, Fork is an upscale neighborhood place in the midst of Lincoln Square. Their front...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"November 11, 2012",4,"Great selection of stout & other beer, cheese plates too...","Outstanding beer list, great cheeses in nice big boofs.  Good flat panels at the bar for games.   About $40 for 2 with tip."
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"November 9, 2012",4,Becoming a Landmark in Lincoln Square area,"The half-mile stretch of Lincoln Avenue between Montrose and Lawrence is one of those urban spaces that distinguishes world-class cities from the pretenders, and Fork is one of the places  that makes it so.  Steps from the iconic Old Town School of Folk Music (do...More"
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 24, 2012",4,Server was excellent and very prepared for our table,In an excellent neighborhood in the City.  Great ambiance and the server was excellent in accomodating our table's unique needs (2 vegans and a peanut allergy).  Fantastic diversity in the menu and EXCEPTIONAL diversity and availability of wine and beer!
Fork,https://www.tripadvisor.com/Restaurant_Review-g35805-d851583-Reviews-Fork-Chicago_Illinois.html,"September 9, 2012",5,Delicious!!,"The food was wonderful. We had a cheese flight which contained some tasty cheeses, fruits, and breads. I washed this down with a flight of beers. We also had some macaroni and cheese that was wonderful. There were many vegetarian options that were yummy as...More"
