restaurant_name,link,date,rating,title,review
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Mar-17,5,Everything you want in a Chicago Italian restaurant....,"We had dinner at La Scarola recently while in Chicago and it was AMAZING!   This is the real deal - The outside is nondescript and very ordinary ... the inside is intimate, authentic, and inviting.   The portions are big and the food quality was nothing...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,14-Feb-17,4,One night in Chicago,The place and atmosphere was good and the staff are very friendly. Good and tasty food and I had a local beer  A good recommends
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,13-Feb-17,4,Old school Italian,This restaurant has been here for many many years. The vibe is old school Italian and the it is not that large. It is quite popular and you would be well served by calling for a reservation during their most busy times. The food is...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,13-Feb-17,4,Warm and welcoming.,We enjoyed a wonderful experience with our family at La Scarola. From the moment we entered until the last good by we felt like we were visiting a family's home for a special dinner visit. I took my wife and two adult daughters and my...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-Feb-17,3,Typical Italian American fare..,"When it comes to Italian American fare this place is good. Its your typical American dishes of Chicken Parm, Veal parm,Pink Vodka sauce, meatballs,etc.. The food was good and the atmosphere is old school Italian Trattoria. The wine selection was average to below and the...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Feb-17,5,Amazing Italian Dinner,"Had an absolutely awesome dinner this past Tuesday night at La Scarola! Atmosphere was fantastic, place was packed and food and wait staff divine!!! Loved every minute!! It's the real deal!!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Jan-17,5,Great Italian Resto,"My friend had dinner here New Year's Eve and La Scarola did not disappoint. Great food, service and warm atmosphere, authentic Italian cuisine! Armando, the Manager is super friendly and very gracious host. Our waiter (forgot his name) was also superb. Everybody who works at...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Jan-17,5,Hidden Gem,"It's been a while since we ate at La Scarola, so we went back with family. Everything remains the same: wait staff, quality of the food! The staff makes sure you enjoy your time at the restaurant. So what do you order? ANYTHING! Everything is...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Jan-17,5,Super!!,"An Uber driver recommended La Scarola to us & I am so glad he did! Perfect ""hole in the wall"" Italian restaurant! Everything was delicious. I highly recommend the spaghetti and meatballs!!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Jan-17,5,Awesome Italian Food!,This is one of my favorite restaurants.  The atmosphere is busy and the decor is interesting.  The menu has a wide variety of selections.  The food is delicious and the portions are huge! Best to make a reservation as it is always busy.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Dec-16,5,Outstanding,"We where in town for the football game and our concierge recommended this place. What a fun night! Small, loud, lots of fun and great food. Armando was a fantastic host and the entire night was very memorable. I have never given 5/5 but this...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Dec-16,5,Best authentic Italian ,Here for a week with the family. Really enjoyed this restaurant from the moment we walked in we knew we had picked the right spot. The best service we've had so far along with outstanding food made for a memorable evening. Very busy place plan...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Dec-16,1,Horrible service,"We had been here before and loved it. But after calling to make reservations for dinner tonight, when we arrived we were told there was no such reservation or room until more than an hour later. Almost accused Us of lying when I flipped open...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Dec-16,5,Classic Italian ,Food is incredible. I had penne alla vodka. Perfection. First time here and owner treated us like we were old friends. The wait staff was also great. Overall superb experience and we will make this a mandatory stop every time we come to Chicago. Classic...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,10-Dec-16,5,Family Italiano,"Wow. What a place. Local venue with plenty of charm. Comes with close tables, noise and friendly hustle of people enjoying their food.  Wonderful Traditional Italian fare. Very authentic. Large portions and plenty of choices. We had the lasagna, linguini with clams, sausage and peppers...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Dec-16,5,Authentic Italian!,Recommended by Chicago native.  Loved the atmosphere.  Servings are big enough for 2.  Superior service.  Will definitely return!
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Dec-16,5,"Intimate, Fun & Great Food","If you want a loud, semi-crazy, fun, and very tasty Italian dinner, you have to try La Scarola.  It was highly recommended by friends who are foodies but we were warned that it was loud and very busy.  I figure that's always a good sign...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,27-Nov-16,5,Outstanding,"The venue is noisy and crowded, but very entertaining.  Food and service were both outstanding.  Would definitely go again."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Nov-16,4,"Great Food.  Tiny, Crowded Restaurant. ","As a matter of principle, I don't like tiny, crowded, loud restaurants with only one bathroom for each gender. I feel claustrophobic and inevitably have to go to the bathroom and stand in a line while my food gets cold. We came to La Scarola...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Nov-16,5,Italian food? You betcha.,"A verrry good Italian restaurant, and there are many of them in Chicago. This was one of the yummiest places we've tried. From the appetizer of mussels with red sauce.....  it just went from really good there, to excellent."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,6-Nov-16,2,Not what we hoped,"Food was OK, nothing sensational. Service was average. This restaurant appears to appeal to a lot of people (thus it's high rating wth in most reviews). Unfortunately, we weren't thrilled."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Nov-16,5,A Total Old School Establishment,"From the street, you would easily pass it by as a non-descript hole in the wall.  Once inside you step back in time to a venue that has the look and feel of what the new ersatz Italian restaurants can only try to emulate.  The...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Nov-16,5,Great Italian restaurant!,Perfect dinner all around!  Great little place that has authentic Italian food. Enjoyed the penne ala vodka and gnocchi. Pasta fagioli was great too.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,31-Oct-16,5,Are you kidding me??,"Went here on a recommendation from a local and it was AMAZING!!!  The portions are HUGE, delicious and the service is wonderful.  We had a wonderful dinner celebrating our anniversary.  I highly recommend this if you would like delicious Italian food!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Oct-16,5,It doesn't get better than this.,"This is our restaurant for special celebrations.  NEVER had a bad meal.  The management makes you feel at home and looking around, you can tell everyone is having a good time."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Oct-16,4,Excellent experience ,We had a great experience at la scarola. The place is much bigger than you might imagine at first and we were quickly seated. We felt very taken care of by the bartender (during our short wait) and the many servers. The food was wonderful....More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Oct-16,5,"Fabulous restrauant, great  food , good value, good wine list.","I asked a friend for a restaurant recommendation and she gave me this one, I did make reservations because I was sure on a Friday night I could get a table. Very good service in the small tight place, very good food, and win list."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Oct-16,5,Amazing food,Italian food at its best  Crowded but the food makes up for it  Grilled calamari must try  Large portions  Must make reservations in advance
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Oct-16,4,Old time Italian,"Ma and Pa Italian food with a feel like home.  Good food, great scarole dishes. We went on a Thursday night and by 7 they were packed!  Recommend to call for reservations."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-Oct-16,5,Dinner before our train departure to Seattle!,"We were staying at the Drake, downtown. In from Jacksonville, Fl. I saw this resturant on one of Zimmern's shows on TV. About a $9 cab ride from hotel without tip. Looks like a whole in the wall in a run-down neighborhood. Surprise. A fantastic...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,26-Sep-16,2,You Can't Tell A Book By Its Reviews,"While virtually every review we read rated this as a top notch restaurant, that was not our experience.  We found the food to be mediocre at best.  Perhaps it was our choice of meals and other foods would have met those top rated expectations, and...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Sep-16,5,Chicago's BEST Food _ Hands Down !,"Without question the best place to dine in Chicago. If you order the lasagna with meat sauce and don't eat it all you need therapy. Simply excellent, all wrapped up in home town atmosphere !"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Sep-16,5,"Great Italian, huge portions, good service. ","Enter here based on other TA reviews and was well worth it. Had the special pasta with sausage, chicken tenders, peppers, onions, in a light garlic oil over penne. Wife had angel hair fradiavlo with shrimp. Had way to much to eat to even try...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,12-Sep-16,5,Truly authentic Italian food and atmosphere just outside the downtown area.,"Super busy, and even though we did not get in at our reservation time, you can see why. The place is very popular and its kind of small, so it was worth the wait.  The owner is seen on many of the pictures with celebrities...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,12-Sep-16,5,old  school is best school,"La Scarola has no trendy décor,no fru fru dishes, no eclectic neighborhood, difficult parking-so use the valet. But La Scarola has wonderful Italian food.  We just had dinner after a long absence of several years. Every dish was wonderful, from cooking to quantity. Paste was...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Sep-16,5,Fantastic traditional Italian cuisine,"We had reservations for 4 at 8pm on a Sunday night. We were greeted immediately upon entering by the owner, who asked us to wait by the small bar in the next room. We were sat whiten minutes. Our waiter was incredibly friendly and helpful,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Sep-16,5,Sunday night in Chicago,"We went for an Italian restaurant tonight. It ranks as one of best Italian restaurants I've ever been to. The food was amazing. The atmosphere was great. We had no complaints.  My son had meat lasagna, daughter had calamari, my wife had gnocchi and I...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Sep-16,5,Delicious Italian food and cheap!,"A Sicilian bartender recommended this place as his favorite in Chicago.  We are so glad we took him up on that and have been back several times since.  The food is delicious and it was apparently the favorite spot for some notorious Chicago gangster, which...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Sep-16,5,Loved it!!,"This is obviously a local favorite!  The place was packed on a Thursday night.  Thank goodness we had a reservation.  We were greeted and directed to the bar area where we waited for our table.  Not a long wait, and we had a drink and...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Aug-16,5,"How do you say ""yummy"" in Italian?","Ate here and loved the food. The service was excellent and the food couldn't have been better. decor a little drab and out dated, but we were there for the food, not the decor."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,20-Aug-16,5,Felt like Frank Sinatra was just there!,I went to this little gem with a business associate for the first time. What a great surprise. It was filled with publicity pictures of all of the greats that have eaten there. An authentic place with male waiters with white shirts and ties. This...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Aug-16,5,Anniversary Dinner,"This place was absolutely awesome! We had the pleasure of meeting the owner, Joe, who was incredibly gracious! Each course we had was so delicious! Looking forward to coming back!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,14-Aug-16,5,Authentic Italian!,"Such a wonderful atmosphere- total authentic Italian food, staff, and atmosphere. The staff was incredibly kind. They were intentional about getting to know us and take care of us. There's complimentary bread and the entrees are delicious. Don't forget to make reservations if you go...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-Jul-16,5,Manga manga !,"This was about the best Italian food I've ever eaten. The atmosphere was old time Italian restaurant charming. Every dish we ordered was delicious, but the best of the best was the special dish of pasta with vodka sauce, capers, scallops, shrimp & calamari. I'd...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-Jul-16,4,Great authentic Italian food,This is a small and very popular place so get a reservation.  The food is great and the owner and servers are very friendly.   It gets loud and a little tight inside but we loved the atmosphere.  It does not look like much on the...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Jul-16,5,Our Favorite Italian spot,Been here several times. Always a great time with fantastic food. Always s must when we're in Chicago. Happy Birthday Armando!!
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Jun-16,5,Here is what to order!,"This is a special place to visit.  It is very small and crowded too. But, some of the food is the best you will have in Chicago.  The pounded veal chop over a bed of diced well done potatoes is huge and enough for two....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,20-Jun-16,5,Always a good meal,We had a reservation for 3 at 9pm On my way! Friday.  We arrived early around 8pm and were seated right away.  When the restaurant is crowded it is pretty loud so be prepared for that.  We started with the sausage and peppers which was...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,19-Jun-16,5,Best Mothers Day Meal Ever,Staff is incredible from the servers to the bartenders all go out of there way to make you an incredible meal at a very reasonable price.We had a party of 6 and everyone was happy with selections. I had the lasagna which was very good...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Jun-16,5,Like an Authentic Italian Dinner Party,We went here on a Saturday night with a group of four. It was very festive--loud and fun. Not great if you're looking for romantic intimacy. We felt like we were at a party. The food was really delicious and seemed authentic. With so many...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Jun-16,4,"Good, but not the greatest as I expected","Italian stand-by with a bit of fusion. A bit of price, but good ambiance. You must try it once because it is so famous in Chicago. But I'll think twice before I go again because it was not spectacular."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Jun-16,4,Old Italian good menu fair price ,Do not be put off by the location or the appearance from the outside. The food is very good with generous portions  the wine list is adequate and fairly priced  There is a bit of a cigar smell that just adds to the experience
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-Jun-16,5,Great neighborhood spot,"Was recommended by a friend who said its the best Italian restaurant in Chicago, he was right. It's big, friendly, wonderful staff and incredible food. We, four adults, had enough to make sure we took a doggie bag home for a great lunch the next...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Jun-16,5,An Unexpected Find!,"My husband and I loved this restaurant.  It is noisy, crowded and wonderful.  We were seated immediately on a Tuesday night at a little table in the bar.  Our waiter was efficient, professional and friendly.  The staff works together to ensure patrons are satisfied, checking...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Jun-16,5,My Favorite Chicago Restaurant,How do you describe a restaurant that is 500 yards from your former home that makes each visit a treat? La Scarola always welcomed us and let's us know they welcome our choice and will make dining more than routine but special. Joe  and Armando...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Jun-16,2,Meh,"Atmosphere and food were pretty meh.  The room we were in smelt strongly of smoke.  The menu was kind of boring. I had the risotto, which was okay but I'd certainly eaten better. Just a bit under seasoned with huge piles of what seemed like...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,21-May-16,5,"Fun, classic Italian ","Excellent classic Italian food at a very reasonable price small but very conducive wine list also priced to sell. I tried the Scerola and sausage awesome appetizer, Also ordered the linguine with clam sauce and a couple of the other pasta dishes just to taste...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-May-16,5,Chicago Italian Restaurant,"Probably the best Italian restaurant I have eaten at in Chicago. It really is a 'hole in the wall' BUT the food, atmosphere and service is spectacular. I had a Veal Chop that was to die for both in terms of size and flavour! I...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-May-16,5,A Delicious Find!,"Visiting Chicago from California, we were looking for a good Italian meal, and got a recommendation from a D'Amato's Bakery, where we had purchased cannoli's (see my review of this bakery).  The bakery sells their breads to La Scarola, and said that they were family...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-May-16,5,Great food!,"Enjoyed dinner here with 5 friends and we all felt it was great.  We ordered the escarole and beans, and bruschetta for apps, both delicious.  Several different dishes were ordered for our main meal and they were all very tasty.  Tiramisu is probably the best...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-May-16,5,Highlight of Our Weekend Getaway!,What a wonderful recommendation from a new friend in Chicago - the restaurant was bustling on Friday night when we arrived!  Great atmosphere!  We were seated quickly and taken great care of by all of the wait staff!  Delish Italian food - everyone in our...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-May-16,5,Best Italian!,I have been here a few times while visiting. Great atmosphere. It is hard to find good grilled octopus but they have it down. While everything is amazing - I would stick with the specials as they are just to die for. This go round...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,30-Apr-16,5,Good Italian food in a nice atmosphere,Seating is tight and we were in a high traffic area - probably shouldn't have been a table there. Our server was terrific and the food was delicious. Will definitely return.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Apr-16,3,An Authentic Feel,"When I envision an Italian restaurant in Chicago, this place is how I would describe it. We were there on a Friday evening so it was busy & bustling but our waiter was courteous and efficient. Nothing seemed to drag out and you could tell...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,21-Apr-16,5,"Great meal, reminded me of moms cooking and plenty of it.",I love the feel of a busy restaurant (organized kaos). Everyone working here is moving all the time and they were friendly. Some may not like the tight quarters. The food was terrific and plentiful. Prices were reasonable all things considerred. Heading back in a...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,20-Apr-16,5,Outstanding food in a traditional atmosphere,La Scarola is exactly the place to go when you want a delicious pasta dish with outstanding gravy.  I ordered the penne and crumble sausage - it was fantastic!  La Scarola cannot be beat for its laid back atmosphere coupled with impeccable service.  An unbeatable...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,20-Apr-16,5,How could you not like this place,"Authentic and vibrant.  Old school Italian in an old school space.  It's the real deal for Southern Italian faves like eggplant parmigian,  veal dishes and even,  my favorite,  escarole soup.   Very popular,  a bit chaotic but in a good way."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-Apr-16,5,Hands down the BEST,"My wife and I took a weekend trip to Chicago and did some research before hand on what resturant we would like to go to.  We read reviews, looked at menus, and battled which one we would like.  We settled for La Scarola.    This place...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,13-Apr-16,1,Horrible treatment,Had reservation and was there promptly. Walked in and no host. Told waiter who  looks at me in an unfriendly way  that we had reservation. He says how many then says go to the bar which was tiny- as was the restaurant. Asked the bar...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-Apr-16,5,Very Chicago Italian!,"If you want to have a true Chicago style Italian dinner, this is the place to go. Done among the locals and look at pictures ofa all the famous folks that have stopped in for a great meal. It isn't big or flashy. It's genuine!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Apr-16,5,My new favorite restaurant!,"Wow! I wish I'd found this place sooner. It was amazing. Even the strange trip next door while we waited for our table was really fun. Try the sausage and peppers, veal chop a la Gabe, and any pasta. Extraordinary."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Apr-16,5,Wonderful food engaging place,"Wonderful food engaging place.  Had reservation and called from cab stuck in traffic. They held table when we got there checked in manager said sternly you are late.  We hesitated then he got a great big smile and said ""aw come on in"" and thanked...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Mar-16,5,WOW...I am so glad we went!!!  Best Gluten free pasta I have ever had!!  THANK YOU!,"My husband and I were in Chicago with our daughter for a few days and were looking for a good restaurant, which is not always easy being gluten free and my husband has a dairy sensitivity on top of that!  We love Italian food and...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Mar-16,5,Busy on Blackhawk nights!,We had reservations and arrived early. Food was excellent. We had mussels for an appetizer. Very good with a tangy spicy not hot red sauce. Salads had imported olives and peppers. I had eggplant parmesan  which was one of the best eggplant dishes I have...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Mar-16,5,Do not under estimate!!,"I'm from Miami visiting for a week.  If I could only come back to Chicago for 1 hour, it would be HERE!!!  The place may not look so hot and it is not on Michigan Avenue BUT, no Italian restaurant I have ever been to...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Feb-16,5,Bustling Restaurant!,Very crowded and very loud but delicious food! We had a grilled calamari and a grilled octopus appetizer.  Not a fan of ocopus but those who were said it was fabulous. I did like the calamari. tasted very fresh.Also had the antipasto salad- which I...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Feb-16,5,A Must,This place is definitely a must try. Its a little pricier than a few Italian places I have been but extremely worth the price!
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Feb-16,4,"Great food, great atmosphere","We went here on a recommendation of a friend.  So glad we did!  Walking into the restaurant, felt like taking a step back in time to the old Italian eateries that you see in movies like the Godfather or Goodfellas!  The ambiance was very interesting,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,13-Feb-16,5,"Great, authentic Italian food with personal service","This is an excellent place for comforting Italian food. It has an extensive menu but be warned, all the servings are huge. All our meals were superbly prepared. Our entire group enjoyed their meals.  The wine list is good and the service first rate. It...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,8-Feb-16,5,One of the best,"The food is great the place is hopping the waiters are top notch very classy and respectful. The owners Armando and Joey are class acts,"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Feb-16,4,Great Food!! YUM!,"My boyfriend and I went to La Scarola for dinner early since we heard the place fills up fast.  We had the grilled calamari for an appetizer and for the main dish we had Chilean Seabass and Penne ala vodka.  Both dishes were wonderful tasting,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Feb-16,4,Italian! Italian!! Italian!!!,"Warm atmosphere, friendly service, great dishes. Had the veal for main course and it was very good. Can get pricey for Italian but at least you'll enjoy."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Jan-16,2,Review,Big portions. A mediocre to lousy sauce. The sausage and peppers were delicious. Good service. Terrible cannoli for dessert
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Jan-16,5,"Italian, none better","Italian dishes, like home made. Tough to get in on peak hours on weekends and weekdays, plan ahead. Several celeb sightings here...those visitors who know where to go for Italian food."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-Jan-16,5,Wonderful - best Italian food I've ever had,"Our meal started with some appetizers - calamari and pasta fagioli.  I'm not really a fan of the soup - but this stuff was unbelievably tasty.  The owner (Armando) stopped by several times to make sure we had everything we needed.  Once the entrees arrived,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,30-Dec-15,5,Awesome Italian Food!,I recently visited La Scarola for the second time while in Chicago! It was just as good as the first time! It's a little family owned Italian restaurant with great food! I've had the lasagna and spaghetti and both were great! Definitely a must visit...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Dec-15,5,Consistently delicious ,"Whichever dish you order you will receive hearty Italian food full of delicious flavours. Portions are great and the owner took special care of us. We ordered the scallop linguini, broccoli and chicken, pollo ponzio, and lemon gnochi.. The lemon gnochi was fantastic. I highly...More"
