restaurant_name,link,date,rating,title,review
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"October 2, 2013",4,Great food!,Took some clients here for dinner... Wanted a relaxing and fun environment. The good was fantastic! Our favorite was the beef medallions with the sweet potatoes. We also liked the spicy potatoes as well as the garlic shrimp.Definitely ask the waitstaff for recommendations. The desserts were great too... Loved the flourless chocolate cake.I think the restaurant should consider dimmer lighting in the restaurant... Would create a better ambience in the evenings (it was a bit too bright).All in all... Great place!
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"September 23, 2013",5,Fantastic Spanish restaurant,"My family and friends love dining at this wonderful Chicago restaurant. Delicious, creative menu and attentive, professional service makes this the best Spanish restaurant in Chicago. Street parking is free and easy nearby, so for anyone who lives further from the south loop, make this a destination spot and you will absolutely love it."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"September 8, 2013",4,Great for gluten free,Great atmosphere and service. There are many options for gluten free. The prices are very reasonable. I love the dates and eggplant with goat cheese.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 29, 2013",5,You know it is good when everything is written in Spanish !,Nothing like going to an authentic Spanish Tapas restaurant. Don't worry all the wait staff speak English and are wonderful at explaining all the dishes. Our favorites were the Chicken & vegetable casserole (very spicy) beef empada and grilled shrimp in a lemon garlic sauce. Great drinks too! The whole experience was wonderful! :)
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 5, 2013",5,Great spot for lunch!,I had a business lunch...3 people and it was a little noisy but a fun place to share dishes.  The food is excellent and the service was great.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 11, 2013",4,Delicious!,"It's wonderful to find such nice places to eat in the South Loop. Attending a conference at McCormick Place used to mean going to the Loop foMcCormickr dinner. With its option of sidewalk seating, and such delicious food, I now have a nearby dinner choice to recommend."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 2, 2013",5,Excellent choice for Tapas in Chicago's south loop,"We have been to Meson Sabika and decided to try Tapas Valencia after a server at the Pirate's House in Savannah GA, (Brad) guaranteed we would enjoy Valencia more than Meson. Well wewould have to agree...this place is wonderful. As beautiful as Meson Sabika is, Tapas is beautiful in a modern way. We liked the room between tables..such a spacious set up. The service is outstanding. Everyone is very attentive...from the server to the busy service to the manager. We never had to ask..someone was always there to attend to our every need. The food is excellent. There were four in our party, so we decided to sample several cold tapas and then several hot.The cold plates included the garlic potato salad...oh so good, we had to order a second. The chilled shrimp in horseradish tomato sauce, the shrimp were a good size. The beef tenderloin with the mushroom and date was mouth-watering. For hot tapas we had a lobster dish that was to die for, the stuffed mushrooms were tasty, the puffed pastry with beef tenderloin will be a repeat dish and the scallops were tender. We had dessert, we had the banana in caramel sauce with chopped pistachio nuts served with ice cream, we had the flan, and we had the bitter sweet chocolate tart..All the desserts were good. We did have drinks before dinner, we had mojitos and Absolut on the rocks...Imagine our surprise when we received our check the drinks were only $5..a special. What a deal. For $6 they have valet parking. For sure we will be returning to Tapas Valencia real soon."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 28, 2013",4,Meson Sabika in Chicago's South Loop area,"This South Loop restaurant has a more modern, brightly-colored atmosphere than Meson Sabika in Naperville although they share the same owners. This was our first visit to any place south of Roosevelt Street and luckily they had valet parking since we did not know the area. Service by a really sweet waitress was attentive but not overwhelming. The 5 tapas and 2 desserts that we ate were all tasty and not that expensive - the total bill with drinks and tip came to less than $75."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 25, 2013",4,Wed. 1/2 Price Wine,Had a great dinner and half price on bottle of wine on Wed. Loved the wine selection. The portions were just the right size.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 7, 2013",5,Wonderful!,"My friends & I visited Chicago for spring break, and we were looking for some place different to eat. We found this restaurant listed on Trip Advisor, & we loved it! If we are ever in Chicago again, we will be back. The food was great, perfect atmosphere, good prices & friendly staff. I highly recommend it!"
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"December 27, 2012",5,Wonderful tapas,Our first visit and we were very pleased! We had the 4 course intro menu that included deserts..we included the sine flight specifically paired to the fantastic menu. It was great!
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"December 11, 2012",5,Great tapas without pretensiousness,"This has become our default dining out restaurant; partly because it's within walking distance, partly because it's a good value, but mostly because the food is great!Some tapas restaurants are intimidating; the dish names don't always convey what you get and their ""specials"" often disappoint. Not Tapas Valencia! The menu is large, but organized so you can get things you like, such as beef empanadas, and explore things you haven't tried. Portions are oddly perfect. We especially like the paella valencia. And all dishes with Serrano ham, of course. The black bean soup is great! Nice Spanish wines by the glass. Not having been to Spain, I'm supposing Tapas Valencia isn't ""authentic"" but so what? It looks like a duck, quacks like a duck, and most importantly, tastes like a duck (yes, they have a duck confit tapas).Desserts aren't overwhelming, but again, so what? I'm biased; don't like chocolate. They've got a great Plátano con Helado (sauteed banana). If you like chocolate, maybe try some of Tapas Valencia's...It seems they're actually getting better, if possible, every time we dine there."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"November 5, 2012",5,Excellent Tapas in South Loop!,"Been to this place twice! Excellent food! Competitive prices! Great atmosphere! Valet parking available, but street parking also available."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"October 18, 2012",4,"Fun, great service, good food","Michael, our server, was awesome through dinner, quick to refill cocktails, recommend tapas. D even charged my low battery phone. We will be back for more fun tapas."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"August 5, 2012",4,Tapas in Chicago,"Sunday brunch with friends from out of town turned into a brief visit to Spain. The waiter suggested 5-7 plates for the 4 of us (older adults), which was adequate and not too pricey. The Spanish tortilla was very good, and we enjoyed the greens that accompanied it. We also ordered mussels, olives, artichoke, serrano ham and chorizo. The artichoke was the least of these, the tortilla the best. Service was good, atmosphere very European. The room would probably get very loud with more people in it."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 18, 2012",3,Nice atmosphere,"Enjoyed the atmosphere.  The tapas were good, but not great.  Little pricey for the quality."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"September 23, 2013",5,Fantastic Spanish restaurant,"My family and friends love dining at this wonderful Chicago restaurant. Delicious, creative menu and attentive, professional service makes this the best Spanish restaurant in Chicago. Street parking is free and easy nearby, so for anyone who lives further from the south loop, make this a destination spot and you will absolutely love it."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"September 8, 2013",4,Great for gluten free,Great atmosphere and service. There are many options for gluten free. The prices are very reasonable. I love the dates and eggplant with goat cheese.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 29, 2013",5,You know it is good when everything is written in Spanish !,Nothing like going to an authentic Spanish Tapas restaurant. Don't worry all the wait staff speak English and are wonderful at explaining all the dishes. Our favorites were the Chicken & vegetable casserole (very spicy) beef empada and grilled shrimp in a lemon garlic sauce. Great drinks too! The whole experience was wonderful! :)
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 5, 2013",5,Great spot for lunch!,I had a business lunch...3 people and it was a little noisy but a fun place to share dishes.  The food is excellent and the service was great.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 11, 2013",4,Delicious!,"It's wonderful to find such nice places to eat in the South Loop. Attending a conference at McCormick Place used to mean going to the Loop foMcCormickr dinner. With its option of sidewalk seating, and such delicious food, I now have a nearby dinner choice to recommend."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 2, 2013",5,Excellent choice for Tapas in Chicago's south loop,"We have been to Meson Sabika and decided to try Tapas Valencia after a server at the Pirate's House in Savannah GA, (Brad) guaranteed we would enjoy Valencia more than Meson. Well wewould have to agree...this place is wonderful. As beautiful as Meson Sabika is, Tapas is beautiful in a modern way. We liked the room between tables..such a spacious set up. The service is outstanding. Everyone is very attentive...from the server to the busy service to the manager. We never had to ask..someone was always there to attend to our every need. The food is excellent. There were four in our party, so we decided to sample several cold tapas and then several hot.The cold plates included the garlic potato salad...oh so good, we had to order a second. The chilled shrimp in horseradish tomato sauce, the shrimp were a good size. The beef tenderloin with the mushroom and date was mouth-watering. For hot tapas we had a lobster dish that was to die for, the stuffed mushrooms were tasty, the puffed pastry with beef tenderloin will be a repeat dish and the scallops were tender. We had dessert, we had the banana in caramel sauce with chopped pistachio nuts served with ice cream, we had the flan, and we had the bitter sweet chocolate tart..All the desserts were good. We did have drinks before dinner, we had mojitos and Absolut on the rocks...Imagine our surprise when we received our check the drinks were only $5..a special. What a deal. For $6 they have valet parking. For sure we will be returning to Tapas Valencia real soon."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 28, 2013",4,Meson Sabika in Chicago's South Loop area,"This South Loop restaurant has a more modern, brightly-colored atmosphere than Meson Sabika in Naperville although they share the same owners. This was our first visit to any place south of Roosevelt Street and luckily they had valet parking since we did not know the area. Service by a really sweet waitress was attentive but not overwhelming. The 5 tapas and 2 desserts that we ate were all tasty and not that expensive - the total bill with drinks and tip came to less than $75."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 25, 2013",4,Wed. 1/2 Price Wine,Had a great dinner and half price on bottle of wine on Wed. Loved the wine selection. The portions were just the right size.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 7, 2013",5,Wonderful!,"My friends & I visited Chicago for spring break, and we were looking for some place different to eat. We found this restaurant listed on Trip Advisor, & we loved it! If we are ever in Chicago again, we will be back. The food was great, perfect atmosphere, good prices & friendly staff. I highly recommend it!"
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"December 27, 2012",5,Wonderful tapas,Our first visit and we were very pleased! We had the 4 course intro menu that included deserts..we included the sine flight specifically paired to the fantastic menu. It was great!
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"December 11, 2012",5,Great tapas without pretensiousness,"This has become our default dining out restaurant; partly because it's within walking distance, partly because it's a good value, but mostly because the food is great!Some tapas restaurants are intimidating; the dish names don't always convey what you get and their ""specials"" often disappoint. Not Tapas Valencia! The menu is large, but organized so you can get things you like, such as beef empanadas, and explore things you haven't tried. Portions are oddly perfect. We especially like the paella valencia. And all dishes with Serrano ham, of course. The black bean soup is great! Nice Spanish wines by the glass. Not having been to Spain, I'm supposing Tapas Valencia isn't ""authentic"" but so what? It looks like a duck, quacks like a duck, and most importantly, tastes like a duck (yes, they have a duck confit tapas).Desserts aren't overwhelming, but again, so what? I'm biased; don't like chocolate. They've got a great Plátano con Helado (sauteed banana). If you like chocolate, maybe try some of Tapas Valencia's...It seems they're actually getting better, if possible, every time we dine there."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"November 5, 2012",5,Excellent Tapas in South Loop!,"Been to this place twice! Excellent food! Competitive prices! Great atmosphere! Valet parking available, but street parking also available."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"October 18, 2012",4,"Fun, great service, good food","Michael, our server, was awesome through dinner, quick to refill cocktails, recommend tapas. D even charged my low battery phone. We will be back for more fun tapas."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"August 5, 2012",4,Tapas in Chicago,"Sunday brunch with friends from out of town turned into a brief visit to Spain. The waiter suggested 5-7 plates for the 4 of us (older adults), which was adequate and not too pricey. The Spanish tortilla was very good, and we enjoyed the greens that accompanied it. We also ordered mussels, olives, artichoke, serrano ham and chorizo. The artichoke was the least of these, the tortilla the best. Service was good, atmosphere very European. The room would probably get very loud with more people in it."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"July 18, 2012",3,Nice atmosphere,"Enjoyed the atmosphere.  The tapas were good, but not great.  Little pricey for the quality."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"May 22, 2012",4,First Official Tapas Experience,"We were visiting in Chicago recently & experienced Tapas Valencia. We went on a rainy Sunday and sampled some very tasty dishes! It is amazing how a small amount of tastefully prepared food can satisfy you while pacing yourself and visiting with your party. We were a party of 3 and did not have the opportunity to sample nearly as many things as we would have liked this time. Everything we had was very tasty and fresh! And they offered us some alcoholic drink specials also, but we did not indulge, although they sounded delicious as well! Would definitely recommend this place!"
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 23, 2012",4,Tapas,"We walked in off the street to this restaurant, and as two women thought Tapas would be great. Be warned, the portions are very large. Our waiter suggested 5 to 6 items for two people. We ordered 5 and it was far more than we could eat. The quality of some plates were excellent, others were not so good. We felt our service to be lacking. Then we noticed that the women next to us were in an argument with their service about a dessert that should have included a scoop of ice cream. The server did not give in until another server came by the table and said that in fact the customers were right. The atmosphere was very pleasant and the selection of plates was good. One should just be cautious about how much to order, perhaps starting small and adding plates as you go."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"April 22, 2012",5,Love this place,"My wife and I have been here a couple of times and went again last night. The menu hasn't changed a bit but why change what isn't broken? It is great place to go with friends. It is busy, but not too loud and super reasonable. $120 for four people including desserts and a pitcher of sangria is pretty great. I will be back."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"February 20, 2012",4,Another good experience,"Went back to Tapas Valencia this weekend and left again with a favorable impression. Have been here a few times and I've always walked away satisfied. Parking has never been a problem and waitstaff was excellent. There are some places that may have better tapas in the city but everything our party tried was very good, with some excellent dishes. This place is a reliable, good standby that I will certainly return to."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"January 7, 2012",5,Yum!,"I especially loved the scallops and couscous. The service is excellent and for the quality, it is very reasonably priced."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"January 6, 2012",5,Awesome Tapas on the South Side,"We love Meson Sabika in Naperville and were disappointed when we couldn't make a reservation for New Year's Day. But then we discovered that Meson Sabika has a cousin on the south side of Chicago and since we were headed into the city for a show, we decided to check out Tapas Valencia. Raphael was our amazing and incredibly attentive waiter. He suggested we start with Tostados de Centollo and helped us choose a delicious Rioja to accompany our meal. Tapas Valencia's menu has all the wonderful tapas we enjoy at Meson Sabika including our favorite Solomillo con Jamon. We went with several family members and shared a great assortment of cold and hot tapas and topped it all off sharing desserts including our favorite Platano con Helado. Though the food is the same, the atmosphere at Tapas Valencia is very different from Meson Sabika. Tapas Valencia is open and airy with vibrantly colored tile mosaics on the walls - modern and fun. Valet parking is offered but we had no difficulty finding street parking on our own. We highly recommend Tapas Valencia - makes heading to the south side of the city worth it!"
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"November 15, 2011",5,Love the tapas,It's perfect size serving of food for not so hUngry days and their service is always with a smile;  Good variety of wines and cocktails
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 29, 2011",4,Awesome Experience,Very authentic. Quick service and friendly staff.  Good variety in tapas and delicious food in general.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"February 23, 2011",5,Tapas here is always great.,"I like this restaurant because they have great service, drinks and food.  It worth a try for sure!!"
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"February 13, 2011",3,Very disappointed...,service was terrible. We arrived early when few guests were there and we still managed to leave 40minutes after a few couples that got their 10minutes before us! We felt abondoned... The food was average as far as taste nothing spectacular but after spending over $100 on the Valentines day 3 course special we left still feeling hungry!!!
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"October 17, 2010",5,"great food,","Three of us went after a long day. We were able to sample several different small plates, and we found plenty to choose from, even with a very picky eater. Our waitress was very friendly and helpful. When we wanted a wine suggestion, she grabbed the knowledgable bar tender who was able to suggest a fine Spanish wine that wasn't too expensive. We managed to get a table without a reservation on a Saturday night. We felt lucky that we just happened to drive by and see this place."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"June 7, 2010",4,Delicious,"Good food, good drinks, great menu, lots of choices, nice atmosphere, good wait staff, nice prices."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"March 20, 2010",4,The $30 fix prixe tapas menu is great!,You get six courses including desert. Within walking distance of the Field Museum (15 min) and Art Institute (20 minutes). Service very good. Wine reasonably priced.  Decor very attractive.
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"January 28, 2010",5,Zagat rated best Spanish tapas in the midwest. Excellent in every way.,"If you live in Chicagoland and haven't been here, it's worth the easy drive just south of downtown on State Street. Tapas Valencia is the snazzy urban cousin of Naperville's Meson Sabika. Same owner, same amazing food. The atmosphere is full of energy. Contemporary decor - beautiful mosaic tile walls, high ceiling and open floor plan. The service is everything you'd expect from Meson Sabika, professional, attentive, knowledgeable, just in an urban-chic setting. Jose, the manager, is an expert on Spanish wine as well as food pairings, and he just might be the nicest, most generous restaurant manager in Chicago on top of it! He aims to please at every level and it's clear his staff is trained in the same way. This is a fun place, a happy night out, and I'd be amazed if you weren't blown away by some of the gourmet -yet affordable- tapas that come out of their kitchen. We love it and will go again and again."
Tapas Valencia,https://www.tripadvisor.com/Restaurant_Review-g35805-d1390682-Reviews-Tapas_Valencia-Chicago_Illinois.html,"September 25, 2009",5,Excellent Food and Service,"Friends and I went out for dinner on a very busy Saturday night. We were fortunate enough to get a table as the place was very busy.We sampled approximately 8 different dishes including the fillet mignon marinated in olive oil and ground peppercorns, the brochette of chicken tenderloin, marinated artichoke, stuffed peppers with black bean sauce, grilled pork medallions, and brochette of beef tenderloin. We shared the puffed pastry with ice cream and chocolate sauce for dessert. Terri was our server and she was attentive and had a delightful personality. When asked about several items due to allergies of members of our group, she checked with the chef to make sure there would be no allergic reaction to specific dishes.The only area that we would like better addressed is the noise level. The entire decor is a non-carpeted floor and wood room dividers with an open ceiling. It made it so that at times we had to repeat ourselves as the noise level made it difficult to hear each other.It was an overall excellent experience with delicious food."
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"December 23, 2021",5,5 stars,"We visited the Shedd Aquarium in the morning and was looking for a lunch spot before hitting the Field museum. This hot dog stand is conveniently located right outside the Field museum. They claim they have the best hot dogs in Chicago. And I don't doubt them. Price is also very reasonable considering there is very little food options around (the cafes inside the museum were all closed due to covid). If you're visiting either the aquarium or the museum, definitely stop by here and decide for yourself if this place has the best hot dogs in Chicago."
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"July 17, 2021",5,Worth the Wait,Yummy authentic Chicago dogs at a good price!  Worth the wait!  They also have vegetarian and turkey dogs.
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"June 2, 2021",5,Great Hot Dogs,Excellent hot dogs at a friendly hot dog stand. Definitely recommend if you are in the area. The Chicago Dog I had was excellent
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"May 30, 2021",5,Music!,"I was so hungry, then I found this! It tasted so good! All of the toppings worked in a musical unison of tasty perfection. Please try this place out. It’s by many great things to do, and they are excellent!"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"May 28, 2021",5,Great place for a quick bite,"Perfect hot dog. This is a simple place, just a little cart. We were going to the aquarium from the Field museum and needed some lunch. $8.50 got you a hot dog, chips, and a drink. The hot dog was on a steamed poppy seed bun and it was great. The menu says you have to dance if you want ketchup, but I was given ketchup with no issues at all. Ha!"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"April 15, 2020",3,Just a hotdog,Convenient location when you’re riding or walking along the lake or at the museum but the hotdogs were mediocre.
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"October 23, 2019",5,DELICIOUS AND DELIGHTFUL!,"While taking a walk along the lake shore, I came across this little kiosk and decided to try a Chicago style hot dog. My trips to Chicago usually include a trip to Portillo’s, but I have to say this hotdog was every bit as good. Thanks"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"September 29, 2019",5,Cart outside Shedd Aquarium ,"Good and quick bit to eat before going into the aquarium. $8/9 gets you a hotdog, chips and a soda.  There were alot of bees around there so that was annoying but the food was amazing"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"August 12, 2019",5,Great dogs,Wife and I ordered a dog and drinks. The ladies working were very friendly with us. We just got the regular chicago dogs and enjoyed. Definitely worth the stop to get one from here while in the museum area.
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"July 16, 2019",4,Great Chicago Dog,The warm bun and toppings are excellent. Price is right. The only con would be the size of the hot dog/weiner itself. It was very thin. I am not sure if this is the traditional way to eat them or not. Great location!
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"July 16, 2019",4,Try the Chicago Dog,It was good. Not much more to say. Gotta be 100 characters . . . um . . . the service was fast and the cart was clean. 140 characters. Nice.
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"July 3, 2019",4,Chicago Dog...Gotta Do It!,This was a mid tour pit stop location while on our Segway tour. A great way to take a break and experience something truly a part of the Chicago culture!  We went for the gusto and let them put everything on it. What a delight!...More
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"June 16, 2019",4,It’s all in the toppings ,"Dog is standard, but the combination of the warm soft bun with the spicy toppings makes the difference. One is not enough to satisfy a hungry person"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"June 10, 2019",5,Excellent Hot Dogs,One of the things Chicago is known for is hot dogs.  I wanted to try one but being a vegetarian I suspected my chances were slim.  That was until my wife and I happened upon Kim and Carlo's hot dog stand and their vegetarian hot...More
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"May 30, 2019",5,Best hot dog ever!,"We had just finished walking around the field museum and were hungry. Wasn't sure about a ""Chicago"" hot dog but is was amazing. The people running the stand were super nice too! We still talk about the best hot dog we've had"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"April 22, 2019",5,Even vegetarians can enjoy a Chicago style dog,"We stopped here for a quick bite between attractions. The cart was a very short distance from the entrance of Shedd aquarium. Service was a little slow, but the food was really good. My boyfriend had a Chicago style hot dog. I wasn't planning on...More"
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"April 12, 2019",5,Convenient and a taste of Chicago.,"We had our first Chicago Dog at this hot dog cart. It was fresh, and had great quality ingredients. It had a decent price point for what it was."
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"March 18, 2019",5,In between museums ,"Head for a snack in between the aquarium and the field museum. Hot dogs, including veggie vegetarian hot dog which was good. Chips and pop also available. No where to sit, stand and eat."
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"March 17, 2019",5,Quick bite,On our weekend to Chicago the Mr wanted a Chicago style hot dog... and this was his pick. Little bit of a line as it’s a outdoor stand but it certainly met his expectations. P.s. they make you dance for ketchup 😆
Kim and Carlo's,https://www.tripadvisor.com/Restaurant_Review-g35805-d8485895-Reviews-Kim_and_Carlo_s-Chicago_Illinois.html,"January 4, 2019",4,Quick bite on the run.,This is a small hot-dog stand located outside of the field museums west exit. I went here in search of a delicious vegetarian hot-dog...  So the veggie dog isn’t very good. Polish dog was excellent as well as the all beef Chicago style dog. Potato...More
